chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.5404766,0.9970825,1.2032603,0.8404318,0.33472854,0.1368675,-0.33721626,-0.15665066,-1.0074321,-1.1445425,17.708912
1.7317387,0.9131446,1.2878962,0.85352695,0.44470674,0.13000156,-0.44384253,-0.05961764,-0.99805665,-0.45859173,31.356567
1.880018,0.80145967,0.8930243,0.95023036,0.08846228,0.06264626,-0.9869937,0.14877069,-11.157227,2.3747735,12.98674
0.94702923,0.89442766,1.3473878,0.83389497,0.46710652,0.14950052,0.40035856,-0.06053269,0.85710335,-0.40489954,29.458256
2.0630345,0.9871377,1.424104,0.77098674,0.22835247,0.16611616,-0.63893056,-0.21615094,-2.7980015,-1.3012035,19.3213
2.0580842,0.9935949,1.251553,0.8025222,0.27347577,0.15121445,-0.8065312,-0.1910727,-2.949187,-1.2635876,28.286415
1.1460735,0.80224544,1.1943932,0.7830834,0.1530903,0.15233715,0.048319697,-0.019162059,0.31562874,-0.12578717,23.327652
1.3883203,0.9665828,1.6428065,0.82496643,0.32486635,0.13191207,0.2544862,-0.14161634,0.7833566,-1.0735662,39.8707
1.5918552,0.8902746,1.5073042,0.75359786,0.13766827,0.16913907,-0.08455098,-0.13667673,-0.6141646,-0.80807304,20.494703
1.8864999,0.9771732,1.4133999,0.8111198,0.284405,0.1423811,-0.47309995,-0.16605341,-1.6634728,-1.1662602,47.354397
1.2972372,0.9591092,1.1619924,0.8394175,0.26985514,0.13332023,-0.13524473,-0.11969167,-0.5011753,-0.89777577,12.099751
1.846301,0.8213057,1.257437,0.82382196,0.31831118,0.14730376,-0.58886397,0.0025162697,-1.8499632,0.017082183,14.103075
1.2642894,0.9829171,1.2659979,0.82988584,0.37084663,0.13907057,0.0017085075,-0.15303123,0.004607046,-1.1003854,38.876606
1.4869075,0.84907013,1.5817833,0.79407895,0.20685749,0.14099163,0.09487581,-0.054991186,0.45865303,-0.39003158,22.855484
1.2061478,0.65906465,1.5910318,0.86256695,0.5789534,0.12986267,0.384884,0.2035023,0.6647927,1.5670577,14.994503
0.96925473,0.91422236,1.3782729,0.8572731,0.47930872,0.1284416,0.40901816,-0.056949258,0.8533501,-0.44338638,31.429523
1.5908129,0.6416053,1.3770113,0.8563484,0.4266834,0.12717034,-0.21380162,0.21474308,-0.5010779,1.6886255,12.153882
1.9380078,0.9184432,1.2567637,0.8562573,0.38949406,0.12970348,-0.68124413,-0.062185884,-1.7490488,-0.47944653,21.222118
1.7752218,0.7073995,1.4370878,0.88106275,0.60535383,0.1178678,-0.33813405,0.17366326,-0.5585726,1.4733733,28.287472
1.7528476,0.9948429,1.4280171,0.83070916,0.35961312,0.13324964,-0.3248304,-0.16413373,-0.9032774,-1.2317761,40.976574
1.2604014,0.6420255,1.5206659,0.8963223,0.6940686,0.105209455,0.26026452,0.25429684,0.37498385,2.417053,40.522663
1.5870905,0.576209,1.3753445,0.84626675,0.44850597,0.13450065,-0.21174598,0.27005774,-0.47211406,2.0078545,20.15916
1.8527904,0.76751107,1.2741868,0.8426186,0.4184639,0.14036979,-0.5786035,0.075107515,-1.3826845,0.5350689,44.36797
1.118023,0.9827342,1.3293066,0.8077976,0.38624746,0.14745125,0.21128356,-0.1749366,0.5470161,-1.1864029,34.972485
1.9749548,0.9145477,1.1676924,0.81099284,0.22651632,0.14380081,-0.8072624,-0.103554845,-3.5638156,-0.720127,33.193596
1.3030666,0.8789661,1.4175696,0.8117168,0.429525,0.15879205,0.114503026,-0.0672493,0.26658058,-0.42350546,49.713566
1.5071785,0.6667034,1.2411442,0.8372731,0.3914677,0.1388271,-0.26603436,0.17056972,-0.67958194,1.2286485,20.545998
1.9897013,0.9782877,1.8907926,0.89875174,0.17366731,0.07881272,-0.09890866,-0.07953596,-0.56952953,-1.0091767,19.3359
1.4270917,0.69028014,1.4963341,0.7978011,0.45015267,0.1598496,0.06924236,0.10752094,0.15381972,0.6726381,12.899745
1.763133,0.7201421,1.099985,0.87344277,0.28950468,0.11432899,-0.66314805,0.15330064,-2.2906299,1.3408729,44.35025
1.3921688,0.56468946,1.557128,0.8018173,0.27503544,0.14545497,0.16495919,0.23712784,0.5997743,1.6302491,23.021837
1.5213399,0.91632473,1.3061368,0.7865608,0.25930348,0.15798324,-0.21520305,-0.12976396,-0.8299273,-0.821378,21.635792
1.3282156,0.9594674,1.521163,0.833974,0.41051137,0.14180335,0.19294739,-0.1254934,0.47001716,-0.88498193,16.342838
1.137476,0.7996813,1.1924105,0.84260994,0.3030808,0.13134693,0.0549345,0.042928636,0.18125366,0.32683396,39.869637
1.3418845,0.5526401,1.199591,0.87657535,0.44675264,0.120201886,-0.14229345,0.32393527,-0.31850612,2.6949267,10.002666
1.096441,0.6856364,1.3400509,0.76476574,0.24268961,0.178239,0.2436099,0.07912934,1.003792,0.44395074,13.715179
1.5517948,0.63405365,1.2770745,0.8376107,0.3600648,0.13759613,-0.2747203,0.20355707,-0.7629746,1.4793808,49.684624
1.3591608,0.4927145,1.5815494,0.8745254,0.5812505,0.118116714,0.22238863,0.38181093,0.38260376,3.2324886,18.382442
1.579957,0.72396785,1.4450208,0.7992369,0.2915611,0.15211827,-0.13493621,0.07526904,-0.46280596,0.49480608,32.892757
1.5646613,0.9455241,1.3230405,0.7917446,0.2864168,0.16562767,-0.24162078,-0.1537795,-0.8435985,-0.92846507,10.012786
1.369606,0.6043588,1.4022932,0.83415604,0.4319212,0.140291,0.032687187,0.22979724,0.07567859,1.6380041,40.82026
1.9739108,0.90023476,1.4530189,0.8353396,0.4583588,0.13917568,-0.5208919,-0.06489515,-1.1364284,-0.46628228,39.857277
1.2610432,0.61529636,1.4513385,0.79378617,0.25494945,0.15619591,0.19029534,0.1784898,0.7464042,1.1427304,48.984573
1.8228121,0.8810461,0.99642956,0.8930234,0.12815554,0.08741526,-0.8263825,0.011977255,-6.4482775,0.13701561,33.804955
1.3827765,0.64002275,1.3318087,0.86213946,0.46753475,0.12471111,-0.050967813,0.22211671,-0.10901395,1.7810498,32.073532
1.4254016,0.5833245,1.2472045,0.86248934,0.43813843,0.12738617,-0.17819703,0.27916485,-0.406714,2.1914847,36.799747
1.4143878,0.54803103,1.0759925,0.84396756,0.20646653,0.120316885,-0.33839536,0.29593652,-1.6389841,2.4596424,26.242172
0.96118045,0.84662,1.429378,0.8170394,0.41486844,0.14661732,0.46819758,-0.029580653,1.1285447,-0.20175414,31.242645
0.9879316,0.88612294,1.1867272,0.8418452,0.31053084,0.12961176,0.19879556,-0.044277728,0.64017975,-0.34161812,32.319485
1.2178715,0.9831071,1.1529459,0.8106078,0.2131414,0.13829312,-0.06492567,-0.1724993,-0.30461314,-1.2473456,49.049004
0.9860089,0.91500485,1.553515,0.8444587,0.41705284,0.13148217,0.5675061,-0.07054615,1.3607534,-0.5365454,16.346958
1.723947,0.6615715,1.1662793,0.8388526,0.35434285,0.14141995,-0.55766773,0.17728108,-1.5738083,1.253579,21.704512
1.505181,0.51034355,1.2131153,0.80704176,0.23860654,0.14578812,-0.29206562,0.2966982,-1.224047,2.0351331,46.49583
1.3016196,0.6066865,1.176903,0.8563866,0.28797647,0.1228738,-0.12471664,0.24970013,-0.43307927,2.0321674,34.678886
2.1355546,0.990839,1.1336017,0.84996843,0.2716434,0.11866159,-1.0019529,-0.14087057,-3.688486,-1.1871624,27.398354
1.8915005,0.9065602,1.2688024,0.82942116,0.34661365,0.14006181,-0.62269807,-0.07713902,-1.7965192,-0.55074984,41.919426
1.3844906,0.5628544,1.4333993,0.7443602,0.11124089,0.16905232,0.04890871,0.1815058,0.43966484,1.0736665,48.34583
1.4154315,0.9638066,1.1777743,0.85755813,0.3670253,0.12304758,-0.23765719,-0.1062485,-0.6475227,-0.8634749,38.285572
1.3727708,0.93638885,1.2232337,0.8764399,0.38775808,0.11595026,-0.14953709,-0.05994892,-0.38564533,-0.5170227,47.51875
1.3822689,0.9247415,1.1656982,0.86873674,0.36072338,0.11999871,-0.21657073,-0.056004763,-0.600379,-0.46671137,47.135014
1.8300848,0.8860705,1.4606016,0.8560777,0.45240375,0.12842757,-0.36948323,-0.029992819,-0.81671125,-0.23353879,46.040386
1.3660848,0.5530546,1.4866605,0.8390546,0.44545755,0.13195066,0.12057567,0.286,0.27067825,2.167477,18.148865
1.4404113,0.6170801,1.3838681,0.89298904,0.5404083,0.10896936,-0.05654323,0.27590895,-0.104630575,2.5319865,32.63555
1.6820159,0.80991274,1.4486403,0.8370168,0.4099479,0.1408357,-0.23337555,0.02710408,-0.569281,0.19245176,15.539285
1.4943061,0.77141446,1.644789,0.8675395,0.45480758,0.11858218,0.1504829,0.09612507,0.33087155,0.81061983,22.536572
1.5567775,0.680639,1.1886027,0.8124151,0.28855374,0.14704421,-0.3681748,0.1317761,-1.2759315,0.8961665,39.899654
1.3703022,0.81138235,1.5208833,0.8048108,0.39324436,0.15676792,0.15058112,-0.0065715313,0.38291997,-0.04191885,23.633825
1.8852568,0.94838023,1.2765588,0.8248273,0.34240976,0.14501554,-0.608698,-0.12355292,-1.7776889,-0.8519978,24.893852
1.9406121,0.83330345,1.6125853,0.8375915,0.28081337,0.12997681,-0.32802677,0.0042880774,-1.1681309,0.032991096,48.01737
1.3100622,0.97603035,1.7131921,0.8970138,0.55230826,0.10288757,0.40312994,-0.07901657,0.72990024,-0.7679894,35.07933
1.2536082,0.5094665,1.602318,0.8974464,0.5314044,0.10733622,0.34870982,0.38797987,0.6562043,3.6146219,22.930763
1.4929668,0.5017166,1.3227379,0.76354825,0.18535584,0.17332824,-0.17022884,0.26183164,-0.9183894,1.5106115,34.437977
1.2621121,0.82679284,1.7849107,0.91894555,0.60687375,0.0860725,0.52279854,0.092152715,0.86146176,1.0706407,49.931202
1.0658083,0.7152133,1.4720366,0.8367909,0.38183096,0.13896407,0.4062283,0.12157762,1.0638957,0.87488526,47.21294
1.3501419,0.77315515,1.6157961,0.8513703,0.36077124,0.12074974,0.2656542,0.07821512,0.73635083,0.64774567,20.218794
1.5353448,0.785178,1.0914975,0.8184836,0.13823527,0.12575242,-0.4438473,0.033305585,-3.210811,0.26485047,19.921062
2.0464904,0.8951875,1.0876303,0.87955177,0.29900017,0.109948695,-0.95886016,-0.015635729,-3.2068882,-0.14220932,28.035213
1.3561494,0.5194008,1.3559645,0.79449,0.2779829,0.1526921,-0.00018489361,0.2750892,-0.00066512584,1.8015943,43.314346
1.4723347,0.5605538,1.5164773,0.89732146,0.6456489,0.11030585,0.044142604,0.33676767,0.068369366,3.0530355,40.65138
2.0888894,0.9976609,1.45209,0.82692325,0.3555674,0.14125429,-0.63679934,-0.17073762,-1.7909385,-1.2087252,39.143406
1.7220356,0.79542416,1.7262883,0.86230105,0.36489874,0.11467237,0.004252672,0.06687689,0.01165439,0.5831997,18.715397
1.5325916,0.7636818,1.4302686,0.8396874,0.42947623,0.13940558,-0.102322936,0.07600558,-0.23825052,0.5452119,18.552273
2.006685,0.955304,1.4163706,0.8825554,0.6064428,0.123159155,-0.5903144,-0.0727486,-0.9734049,-0.59068775,37.62866
1.7735945,0.708978,1.3611534,0.7847743,0.22834675,0.16326632,-0.41244113,0.075796306,-1.8062054,0.4642495,8.670186
1.2151126,0.76690435,1.4101539,0.8378063,0.44093674,0.14105071,0.1950413,0.07090193,0.44233397,0.5026698,17.53058
1.3991952,0.56102204,1.5603793,0.8380128,0.4756846,0.13889652,0.16118407,0.27699077,0.3388465,1.994224,41.407833
1.2525826,0.46979654,1.5345123,0.8777706,0.5168658,0.11627348,0.28192973,0.40797406,0.5454602,3.5087457,43.154938
1.7180179,0.9754317,1.2876347,0.8195652,0.29894176,0.14239796,-0.4303832,-0.1558665,-1.4396892,-1.0945839,20.21107
1.8646259,0.7613878,1.335434,0.86601573,0.40725595,0.12083178,-0.529192,0.10462791,-1.2994088,0.86589724,13.531262
1.5153674,0.6514713,1.2981815,0.8784652,0.55937284,0.12098197,-0.21718585,0.22699386,-0.3882667,1.876262,20.8944
1.7372154,0.85689235,1.2616657,0.8487066,0.3606559,0.12797536,-0.4755497,-0.008185744,-1.3185691,-0.06396344,10.256731
1.8578714,0.77376497,1.5494802,0.8762845,0.5606374,0.11377994,-0.3083912,0.10251951,-0.5500725,0.9010333,43.783
0.9990198,0.83143175,1.6403391,0.8190703,0.27276954,0.13195138,0.64131933,-0.012361467,2.3511398,-0.09368198,18.485212
1.453547,0.61056626,1.2212689,0.84300923,0.38296568,0.13451341,-0.23227811,0.23244298,-0.6065246,1.7280283,23.127663
1.853986,0.7810657,1.5115833,0.79152894,0.27263722,0.15826672,-0.3424027,0.010463238,-1.2558912,0.06611142,18.21162
2.0498261,0.96171606,1.6755348,0.8516066,0.4029045,0.122383595,-0.3742913,-0.11010945,-0.9289827,-0.8997076,9.203916
1.6052938,0.6377231,1.396904,0.80726546,0.3733358,0.15684684,-0.20838976,0.16954237,-0.55818313,1.0809423,30.513859
1.2718952,0.94106984,1.073535,0.8555035,0.18018559,0.11439694,-0.1983602,-0.08556634,-1.1008661,-0.74797755,25.094273
1.6636304,0.62250894,1.738975,0.83957267,0.27874064,0.124024116,0.07534468,0.21706372,0.2703039,1.7501736,10.794618
1.2062448,0.5516448,1.5278494,0.7913871,0.23835307,0.15249227,0.3216046,0.23974228,1.3492782,1.5721602,29.463562
1.1312019,0.944031,1.6878349,0.8928589,0.52176076,0.10976774,0.556633,-0.051172078,1.0668356,-0.46618503,35.416
1.5696523,0.7670972,1.3575189,0.8475047,0.41519457,0.12960136,-0.21213341,0.0804075,-0.5109253,0.6204217,19.385113
1.849276,0.9503616,1.3432087,0.8386081,0.43125948,0.1403585,-0.5060673,-0.11175352,-1.1734636,-0.79620063,46.044514
1.180736,0.9676684,1.4326766,0.86046946,0.60689026,0.13147143,0.2519406,-0.10719895,0.4151337,-0.81537837,37.38223
1.4819582,0.5525669,1.2269106,0.88923275,0.44099304,0.10360215,-0.25504756,0.33666587,-0.5783483,3.2496033,28.230953
1.6427469,0.9213848,1.8227988,0.8958287,0.30291197,0.092554115,0.18005192,-0.025556087,0.59440345,-0.27612048,28.156357
1.8456846,0.90137637,1.216794,0.8381809,0.34582707,0.13249129,-0.62889063,-0.06319547,-1.8185118,-0.47697827,18.52673
1.772058,0.9144318,1.55419,0.8253384,0.34666502,0.1346215,-0.21786797,-0.08909339,-0.6284683,-0.6618065,25.94505
1.3485247,0.57879585,1.2733257,0.7462285,0.14740683,0.18112275,-0.07519901,0.16743267,-0.510146,0.9244154,29.117271
1.3467236,0.722224,1.333442,0.8718485,0.4777474,0.12058972,-0.013281584,0.14962453,-0.027800431,1.2407734,28.203812
1.4786022,0.47692242,1.5378935,0.8404882,0.34225988,0.12904689,0.059291363,0.36356577,0.17323492,2.8173153,20.751657
1.2185291,0.6189518,1.2164376,0.8263533,0.3127567,0.13870978,-0.002091527,0.20740151,-0.0066873934,1.4952191,33.156303
1.4630702,0.8388766,1.19882,0.815532,0.27130568,0.14304413,-0.26425016,-0.023344576,-0.9739942,-0.16319843,11.397366
1.4878463,0.485725,1.3471689,0.84567845,0.37220016,0.13041851,-0.14067733,0.35995346,-0.37796152,2.7599876,38.7961
1.5438199,0.7963512,1.3611066,0.8751215,0.5103833,0.1181893,-0.18271327,0.07877028,-0.35799226,0.6664756,18.39798
1.4981291,0.72916377,1.4573338,0.8412607,0.51175684,0.14144498,-0.040795326,0.112096906,-0.07971623,0.7925124,29.651299
1.8751628,0.99402285,1.6185203,0.79559743,0.21364638,0.1441733,-0.25664258,-0.19842541,-1.2012494,-1.376298,8.182943
1.5193402,0.5001594,1.3279576,0.9151982,0.5965717,0.101428166,-0.19138253,0.41503882,-0.3208039,4.0919485,29.928146
1.0644543,0.9932114,1.769172,0.8810892,0.40345028,0.105817184,0.70471764,-0.11212218,1.7467273,-1.0595838,21.173542
1.9238172,0.92210245,1.0179238,0.8813329,0.1796689,0.09962752,-0.9058933,-0.040769577,-5.042015,-0.40922004,35.82481
1.5994115,0.8039197,1.2912791,0.8020538,0.27142152,0.15246895,-0.3081324,-0.0018658638,-1.1352541,-0.012237664,9.130829
1.3015827,0.91574585,1.4025733,0.8438725,0.4045037,0.13128941,0.10099065,-0.07187337,0.24966559,-0.54744226,8.725296
1.3432051,0.9836192,1.3254625,0.81583285,0.39279988,0.14773235,-0.017742634,-0.16778636,-0.04516965,-1.1357455,47.535057
1.9009163,0.8968225,1.7774029,0.84108925,0.26223022,0.11881304,-0.12351346,-0.055733263,-0.47101155,-0.46908373,24.502113
1.6585922,0.6971793,1.4638188,0.8441988,0.44504002,0.13857388,-0.19477344,0.1470195,-0.43765375,1.0609467,31.52184
1.2182896,0.9391782,1.1375465,0.85660374,0.26658314,0.10990455,-0.080743074,-0.08257449,-0.3028814,-0.7513291,8.9955
1.3130697,0.76139146,0.9394686,0.93400407,0.18641302,0.07673364,-0.37360108,0.17261261,-2.0041575,2.2495036,13.535135
1.7736051,0.7446774,1.5766671,0.85790884,0.5281023,0.12970603,-0.19693804,0.11323142,-0.37291646,0.87298506,21.563858
1.4213725,0.63410276,1.3404335,0.8537326,0.5634863,0.13827801,-0.080939054,0.21962982,-0.1436398,1.5883207,25.238194
1.6653723,0.9303216,1.337193,0.8701558,0.48716822,0.1242819,-0.32817924,-0.060165763,-0.6736466,-0.4841072,22.78751
1.4269061,0.75558686,1.2184651,0.83646965,0.33068842,0.13546619,-0.20844102,0.08088279,-0.63032454,0.5970699,13.731086
1.577035,0.5670841,1.3876722,0.85481447,0.44200528,0.13139352,-0.18936276,0.2877304,-0.4284174,2.189837,10.389507
1.8632483,0.96473527,1.4073853,0.74622834,0.18059905,0.17781001,-0.455863,-0.21850693,-2.5241716,-1.2288786,35.73893
1.8521798,0.8804604,1.4431136,0.83020115,0.33969373,0.1341703,-0.4090662,-0.050259233,-1.2042207,-0.37459284,48.027702
2.1083014,0.98610365,1.290006,0.8392445,0.38507265,0.13511743,-0.81829536,-0.14685917,-2.1250415,-1.0869002,41.86565
1.2112905,0.72577304,1.2524678,0.75350106,0.092514075,0.16449133,0.041177273,0.027728021,0.445092,0.16856828,28.24596
1.0951482,0.76725805,1.3786145,0.8613422,0.50722194,0.130543,0.28346634,0.09408414,0.55886054,0.72071385,47.038776
1.6316084,0.7868381,0.95363235,0.90648854,0.1295534,0.08489126,-0.677976,0.11965042,-5.2331777,1.4094552,35.886604
1.8747845,0.9008906,1.6293421,0.85819924,0.40360677,0.12021998,-0.24544239,-0.04269135,-0.6081226,-0.35511026,40.610966
1.0549307,0.8209361,1.1141117,0.84894073,0.27327314,0.12510921,0.059180975,0.028004646,0.21656345,0.22384161,22.224403
1.4152144,0.5766069,1.3884975,0.87642235,0.480635,0.121379904,-0.026716948,0.29981542,-0.055586774,2.4700582,32.061142
1.922183,0.8711238,1.1936522,0.834443,0.296851,0.13286279,-0.7285309,-0.036680818,-2.4541972,-0.27608043,37.474476
1.5928901,0.9092599,1.405053,0.819345,0.336669,0.14267653,-0.18783712,-0.08991492,-0.5579282,-0.63020116,34.61889
1.8081527,0.9136306,1.5503888,0.7935343,0.35810304,0.15567774,-0.25776386,-0.120096326,-0.71980363,-0.7714419,32.794792
1.2172931,0.7131643,1.1514492,0.8281022,0.18115059,0.124887064,-0.06584394,0.11493784,-0.36347628,0.9203342,38.07182
1.5938305,0.85369265,1.1501797,0.9109795,0.41091645,0.09860651,-0.44365072,0.05728686,-1.0796616,0.58096427,24.254185
1.027956,0.7225483,1.2312304,0.76885235,0.17554456,0.16718724,0.20327437,0.046304047,1.1579645,0.2769592,28.387657
1.8041239,0.9601481,1.0346935,0.87816113,0.20590085,0.102640815,-0.7694304,-0.081986964,-3.7368977,-0.79877543,29.732391
1.6342046,0.911088,1.6773267,0.8472222,0.3338364,0.121454,0.043122053,-0.06386578,0.12917121,-0.5258434,9.289425
1.4473741,0.70850563,1.3470877,0.874624,0.4551928,0.12218975,-0.100286365,0.16611838,-0.22031623,1.3595116,45.353775
1.371482,0.5537151,1.9380414,0.9111879,0.29732302,0.081804216,0.56655943,0.35747278,1.9055351,4.369858,16.456907
2.1010034,0.93687224,1.5359993,0.8906778,0.5303198,0.106697954,-0.5650041,-0.046194434,-1.0654026,-0.43294582,46.453823
1.6638751,0.7584588,1.2472314,0.81363153,0.2686782,0.14343962,-0.41664374,0.05517274,-1.5507166,0.38464087,21.395224
1.7217056,0.75854135,1.2496011,0.80414796,0.2892101,0.15162535,-0.47210443,0.045606613,-1.6323925,0.3007849,26.735218
1.6589913,0.6875837,1.5396645,0.87155974,0.41187736,0.1146605,-0.11932683,0.18397605,-0.28971446,1.6045285,15.501862
2.0984948,0.97410727,1.6938076,0.84254384,0.30582166,0.116335,-0.40468717,-0.13156343,-1.3232783,-1.1309016,13.406687
1.5917404,0.84691364,1.1828661,0.8056916,0.17692463,0.14385015,-0.40887427,-0.041222036,-2.3110082,-0.28656235,24.091347
1.5884329,0.65268564,1.2647407,0.8172043,0.26869717,0.1388411,-0.3236922,0.16451865,-1.2046729,1.1849421,40.22926
1.1304356,0.6273315,1.4332815,0.9017452,0.6273799,0.110420726,0.30284595,0.2744137,0.48271543,2.4851649,46.932934
1.2584752,0.7285758,1.4459733,0.77426803,0.2559714,0.16278984,0.1874981,0.045692205,0.73249626,0.28068218,26.001198
1.3254228,0.9303694,1.507664,0.8465624,0.5017236,0.13230513,0.1822412,-0.08380699,0.3632303,-0.6334372,49.81628
1.3555694,0.41782805,1.204249,0.81236356,0.22735053,0.14052367,-0.15132034,0.3945355,-0.66558164,2.8076088,48.21673
1.4064715,0.9271215,1.5522822,0.84417653,0.3654962,0.122116536,0.14581072,-0.08294499,0.3989391,-0.6792281,36.820282
1.3494068,0.7266672,1.0337657,0.8959438,0.28099787,0.10202881,-0.31564116,0.1692766,-1.1232867,1.6591059,11.769546
1.4511228,0.8862763,1.0794446,0.90002495,0.34701344,0.10145972,-0.3716781,0.013748646,-1.071077,0.13550842,43.41023
1.3378565,0.99054503,1.113677,0.82183814,0.1817562,0.13338701,-0.2241795,-0.1687069,-1.2334077,-1.2647924,38.255558
1.8153204,0.7964297,1.343476,0.8193351,0.3327389,0.14912099,-0.47184432,0.02290541,-1.4180617,0.15360285,34.423405
1.3461655,0.5503685,1.3168168,0.83133614,0.3597128,0.13794908,-0.029348731,0.28096765,-0.08158934,2.0367491,45.070534
1.4073173,0.90373206,1.4285481,0.8072311,0.32730827,0.15064771,0.021230817,-0.09650093,0.064864896,-0.6405735,24.531342
1.2893718,0.51575214,1.5146279,0.83237255,0.38111222,0.13861921,0.22525609,0.3166204,0.59104925,2.284102,41.94997
1.3672575,0.6224174,1.5085123,0.819574,0.29309756,0.14071241,0.14125478,0.19715661,0.48193777,1.4011316,23.159306
1.0056514,0.89330846,1.3495789,0.8190047,0.3185934,0.14507566,0.3439275,-0.074303746,1.0795186,-0.51217234,38.71605
1.2486919,0.5880877,1.3647721,0.8132982,0.32680547,0.14350452,0.116080165,0.22521055,0.3551965,1.569362,49.29985
1.0964857,0.98933876,1.7326772,0.88511217,0.60097235,0.108427756,0.6361915,-0.10422659,1.0586035,-0.96125376,17.740934
1.4764597,0.52016836,1.2813973,0.8474363,0.36831886,0.13042381,-0.1950624,0.32726794,-0.529602,2.5092652,9.720587
1.4611151,0.6619851,1.3685095,0.8433385,0.3446975,0.12795031,-0.09260559,0.18135339,-0.26865757,1.4173735,9.315584
1.7167344,0.9472444,1.1341702,0.85616845,0.31211266,0.12430903,-0.58256423,-0.09107596,-1.8665191,-0.7326576,23.659943
1.8693719,0.91294277,1.3848975,0.7916827,0.26607975,0.1555045,-0.48447442,-0.12126005,-1.8207865,-0.77978486,40.040886
