chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.9164921,0.99988544,1.9849356,0.8969494,0.0359883,0.08713551,0.06844354,-0.10293603,1.9018273,-1.1813327,19.190617
1.9716593,0.8809198,2.1682296,0.96963656,0.056359693,0.07402128,0.19657028,0.088716745,3.487781,1.1985303,17.676899
1.6473581,0.876829,1.3124306,0.85403,0.39188638,0.11945905,-0.33492744,-0.022799015,-0.85465443,-0.19085214,9.058691
2.0897355,0.9870856,1.6736679,0.9297098,0.6333545,0.09804107,-0.4160676,-0.05737579,-0.65692693,-0.58522195,10.563678
2.108771,0.9516945,2.2312536,0.97980464,0.05286078,0.07200564,0.12248254,0.028110147,2.3170776,0.39038813,18.891768
0.99680185,0.9893068,1.4256885,0.881266,0.5573454,0.112264685,0.42888665,-0.10804081,0.7695168,-0.96237576,11.88761
1.3519781,0.50924987,1.2974497,0.77529925,0.19874156,0.13585216,-0.054528356,0.26604939,-0.27436817,1.9583744,13.637593
1.6638955,0.9431131,1.7208619,0.80903375,0.04804329,0.10482207,0.056966424,-0.13407934,1.1857312,-1.2791137,19.204773
1.0233305,0.94706666,1.1615182,0.82805145,0.32304788,0.12999712,0.13818777,-0.11901522,0.4277625,-0.915522,13.572176
1.5705893,0.6226437,1.6452366,0.85777676,0.37938333,0.11216692,0.07464731,0.23513305,0.1967596,2.096278,17.36904
1.159929,0.56317186,1.2467636,0.8118973,0.27228037,0.12835321,0.08683455,0.24872541,0.31891593,1.93782,9.834533
1.3045589,0.45468608,1.3880805,0.7713548,0.16394812,0.1348616,0.083521605,0.31666872,0.50943923,2.3481014,14.631907
1.2602712,0.8647789,1.1998788,0.7979835,0.11541001,0.13244787,-0.06039238,-0.06679535,-0.52328545,-0.50431424,15.517601
1.9697108,0.9701015,2.0835805,0.94715166,0.06995434,0.07949928,0.11386967,-0.022949815,1.6277713,-0.2886795,15.898806
1.5243871,0.53706115,1.5385596,0.8237271,0.22864531,0.11675156,0.014172435,0.28666592,0.061984368,2.4553497,10.187694
1.480833,0.6982056,1.4497018,0.749491,0.081415474,0.1296455,-0.031131268,0.051285386,-0.3823753,0.3955817,17.792334
1.110997,0.87709016,1.3933085,0.83523715,0.42377245,0.1214281,0.28231156,-0.04185301,0.6661867,-0.3446732,8.046511
1.5233195,0.9271796,1.4360526,0.7910783,0.18093367,0.12467401,-0.08726692,-0.13610125,-0.48231444,-1.0916569,14.618763
2.089553,0.95423484,2.148397,0.96112716,0.059791047,0.077607684,0.05884385,0.0068923235,0.9841582,0.08880981,19.002033
1.8109944,0.7031074,1.8079437,0.9249066,0.45994565,0.09555403,-0.003050685,0.2217992,-0.0066327075,2.3211913,10.355951
1.3855197,0.77977467,1.3640116,0.79319376,0.27128133,0.1290136,-0.021508098,0.013419092,-0.07928337,0.104013,12.473247
2.0686793,0.94761205,1.713928,0.9025731,0.42803028,0.1020058,-0.35475135,-0.04503894,-0.82879966,-0.44153312,11.000743
1.1245742,0.8640963,1.17703,0.84525275,0.34898278,0.12653352,0.052455783,-0.018843532,0.15031052,-0.14892127,13.550874
1.8627179,0.9619478,1.8462182,0.92042863,0.42595965,0.09520738,-0.016499639,-0.041519165,-0.038735215,-0.43609187,8.259643
1.0281659,0.8468659,1.1911703,0.84489,0.3402941,0.12484376,0.1630044,-0.001975894,0.47901037,-0.015826935,18.486774
1.5632112,0.55398595,1.597336,0.77279305,0.06982088,0.11695062,0.03412485,0.2188071,0.48874852,1.8709357,18.594742
2.169568,0.99810314,2.2721686,0.9926518,0.06312277,0.07016139,0.102600574,-0.0054513216,1.6254131,-0.07769689,17.598673
1.2355427,0.5664787,1.2300448,0.7340333,0.052489724,0.14364056,-0.005497813,0.16755456,-0.104740754,1.166485,16.848328
1.3473006,0.854444,1.4314173,0.8470614,0.393284,0.11768725,0.0841167,-0.0073826313,0.21388283,-0.06273094,9.155675
1.8139439,0.78937006,1.7144523,0.8678499,0.19081481,0.10424858,-0.099491596,0.07847983,-0.52140397,0.7528143,8.028826
2.116169,0.9638246,2.173381,0.973153,0.18685322,0.07858904,0.057212114,0.009328365,0.30618748,0.118698046,16.176949
0.98163795,0.8385217,1.2882054,0.81888473,0.35281518,0.12668623,0.30656743,-0.019636989,0.8689179,-0.15500492,14.2878685
1.1883813,0.53419554,1.1494381,0.7727344,0.069634005,0.13666293,-0.03894317,0.23853886,-0.55925506,1.7454541,15.895054
1.893135,0.94464064,1.9248433,0.89867663,0.055110313,0.089533724,0.03170836,-0.045964003,0.5753616,-0.5133708,14.853224
1.5059605,0.94058716,1.3354764,0.809251,0.2839432,0.12702346,-0.17048407,-0.13133615,-0.60041606,-1.033952,15.328373
1.0752047,0.88181293,1.2945602,0.78901786,0.23255378,0.13084362,0.21935546,-0.092795074,0.9432462,-0.7092059,14.627436
1.899902,0.96740353,1.8961468,0.9366386,0.3809845,0.09243249,-0.0037552118,-0.030764937,-0.0098566,-0.33283684,10.850445
1.0021306,0.99665046,1.5031037,0.8646662,0.41685337,0.11324544,0.5009731,-0.13198423,1.2017969,-1.1654706,8.219409
1.1908123,0.9321439,1.2538195,0.7691382,0.16914426,0.13826229,0.06300712,-0.16300571,0.37250522,-1.1789601,14.417675
1.7889639,0.9131056,1.5561762,0.88560593,0.43559477,0.108303495,-0.23278773,-0.027499676,-0.5344135,-0.2539131,14.50128
1.206058,0.74598897,1.1723415,0.83001196,0.28481066,0.12874988,-0.03371656,0.084023,-0.118382365,0.6526064,10.617473
1.1666462,0.55381435,1.1948256,0.80633986,0.23269193,0.13210507,0.028179407,0.2525255,0.12110178,1.9115505,11.912977
2.0319562,0.9177977,1.842364,0.90316296,0.35699257,0.098148055,-0.18959224,-0.014634728,-0.53108174,-0.1491087,10.916345
1.3145974,0.7547082,1.4777875,0.80499375,0.35614514,0.12730426,0.16319013,0.050285578,0.4582124,0.3950031,15.300677
1.2773498,0.57414484,1.3184404,0.803728,0.28420788,0.12855153,0.041090608,0.22958314,0.14457941,1.7859231,14.383907
1.4165453,0.94753146,1.3773786,0.7322297,0.06782228,0.13662785,-0.03916669,-0.21530175,-0.57749003,-1.5758262,17.350616
1.3080959,0.83626425,1.2937825,0.74232614,0.07703529,0.13996586,-0.014313459,-0.09393811,-0.18580392,-0.67115015,18.441294
1.8919874,0.97351384,1.8504086,0.90893054,0.27162108,0.096416436,-0.04157889,-0.0645833,-0.15307681,-0.66983706,8.733593
1.5432822,0.96856105,1.5443573,0.728616,0.029457819,0.12475368,0.0010751486,-0.23994505,0.036497902,-1.9233506,18.586208
1.7235339,0.9241502,1.8052682,0.82381904,0.02876489,0.099829026,0.0817343,-0.10033119,2.8414605,-1.0050303,16.879917
1.7688003,0.937467,1.8913627,0.8847392,0.111716524,0.09565443,0.12256241,-0.05272776,1.0970839,-0.55123174,18.850033
2.033089,0.9194348,2.0918078,0.960338,0.12194173,0.0808299,0.05871892,0.04090321,0.4815326,0.5060406,19.736048
2.036335,0.98191965,2.1447,0.97160435,0.19317162,0.07921036,0.10836506,-0.010315299,0.5609782,-0.13022664,11.507863
1.2087207,0.83033603,1.4595107,0.8842068,0.54123086,0.109980375,0.25079,0.053870738,0.46336973,0.48982137,14.396959
0.8917141,0.99430656,1.373667,0.8605808,0.44224438,0.11805711,0.4819529,-0.13372576,1.0897887,-1.132721,11.904809
1.9597713,0.9039514,1.068655,0.8817516,0.3870531,0.12302499,-0.89111626,-0.02219981,-2.30231,-0.18044959,9.452029
1.6905284,0.9467083,1.7052164,0.80815685,0.038963903,0.10779137,0.014688015,-0.13855147,0.3769647,-1.285367,15.273307
1.9239212,0.9654429,1.9495224,0.90538514,0.26026496,0.095767036,0.025601149,-0.06005776,0.09836571,-0.6271235,13.246003
1.484832,0.59094715,1.4612895,0.7409951,0.067380965,0.1304812,-0.023542523,0.15004796,-0.34939426,1.1499585,11.560772
1.1098509,0.75849885,1.0796452,0.7821109,0.07620104,0.13896815,-0.030205727,0.023612082,-0.3963952,0.16991001,18.601322
1.4609768,0.73068905,1.1590127,0.86898565,0.42964184,0.12236247,-0.30196416,0.1382966,-0.70282763,1.1302208,11.599474
1.6575758,0.9965879,1.6008537,0.7993015,0.11562117,0.11736958,-0.056722164,-0.19728637,-0.4905863,-1.6808987,14.458117
1.9935558,0.8925587,2.1031268,0.9603354,0.12502278,0.079540096,0.10957098,0.06777668,0.8764081,0.8521071,15.3187275
1.7581675,0.8689188,1.780092,0.86422783,0.09754551,0.09897625,0.021924496,-0.004690945,0.22476171,-0.047394656,16.05635
2.036292,0.9900596,2.1475165,0.94360185,0.036815107,0.07782326,0.11122441,-0.046457767,3.0211623,-0.5969651,19.684324
1.9278529,0.89401937,1.2349049,0.85989124,0.43926954,0.12100919,-0.692948,-0.03412813,-1.5775006,-0.28202924,8.539914
1.7741764,0.68909585,1.7984754,0.82695985,0.030182332,0.099766344,0.024299026,0.137864,0.8050745,1.3818687,16.221489
2.093174,0.992815,1.6139424,0.9458002,0.5430321,0.10475938,-0.4792316,-0.047014832,-0.8825106,-0.44878876,17.007738
2.1098094,0.95649445,2.171378,0.9819002,0.2535485,0.07908114,0.0615685,0.025405765,0.2428273,0.321262,13.854268
1.2159832,0.50324476,1.1927993,0.7591659,0.08103646,0.1387312,-0.023183823,0.25592113,-0.28609124,1.8447266,16.636894
1.8384523,0.77167153,2.0182238,0.91844046,0.06359325,0.085453294,0.17977142,0.14676893,2.8268945,1.7175338,15.154487
1.1661758,0.6269294,1.0766965,0.8487052,0.2694574,0.12534566,-0.08947933,0.22177577,-0.33207226,1.7693135,9.289326
1.7386701,0.80451787,1.6039245,0.83427954,0.26779372,0.11794378,-0.1347456,0.029761672,-0.50316936,0.25233778,14.928234
2.1204576,0.96703756,2.2248054,0.98071194,0.045038417,0.071532205,0.104347706,0.013674378,2.31686,0.19116394,18.818266
0.9136415,0.9792943,1.3746872,0.8446962,0.40740892,0.11830277,0.46104568,-0.13459808,1.1316534,-1.1377424,8.141447
1.6034737,0.839419,1.6029474,0.7679468,0.040253393,0.1169755,-0.000526309,-0.07147223,-0.013074898,-0.6110017,17.20914
0.93343073,0.9581971,1.6970882,0.8438183,0.21695624,0.108866915,0.7636575,-0.11437881,3.5198689,-1.0506296,15.172291
1.085942,0.6427632,1.0424638,0.8159012,0.09512593,0.13054943,-0.04347825,0.17313802,-0.45705992,1.3262258,16.037792
2.1498685,0.98197174,1.4316131,0.82014185,0.35282665,0.12168549,-0.7182554,-0.16182989,-2.0357175,-1.3299029,8.589995
2.0780792,0.9306513,1.76168,0.8770969,0.29610434,0.10244476,-0.31639922,-0.053554416,-1.0685396,-0.52276385,11.353836
1.6419364,0.7003678,1.6021595,0.8061373,0.13138756,0.11604213,-0.03977692,0.105769515,-0.30274495,0.9114751,16.977922
1.4575844,0.59680283,1.2896465,0.82133627,0.31514293,0.124143414,-0.16793787,0.22453344,-0.5328943,1.8086617,10.702911
1.2605741,0.5150711,1.3596601,0.8300618,0.34922138,0.12370007,0.099086046,0.3149907,0.2837342,2.5464067,11.67375
1.0926609,0.74360394,1.0925717,0.81764793,0.16847093,0.13667585,-8.916855e-05,0.07404399,-0.0005292815,0.5417489,15.994748
0.8841107,0.9907217,0.98486984,0.8688258,0.28067607,0.12637399,0.10075915,-0.12189591,0.35898733,-0.96456486,14.052999
2.1750603,0.9988854,1.4729704,0.89825976,0.5673449,0.11082874,-0.7020899,-0.100625634,-1.237501,-0.90793806,14.27439
2.162723,0.9920205,1.7513634,0.9472604,0.66086936,0.09493433,-0.41135967,-0.044760108,-0.6224523,-0.47148496,9.157926
1.1104517,0.7107266,1.0654992,0.8082106,0.123502634,0.13585854,-0.04495251,0.09748399,-0.36398017,0.71754044,17.059061
1.701272,0.7726773,1.716014,0.8857575,0.40312132,0.10601967,0.014742017,0.1130802,0.036569677,1.0665965,8.119337
1.7194347,0.9494988,1.7534554,0.8207055,0.038130593,0.10113655,0.034020662,-0.1287933,0.89221436,-1.2734594,18.088827
1.7627461,0.98082197,1.7154491,0.8350602,0.15475616,0.11054373,-0.047297,-0.14576179,-0.30562273,-1.3185894,11.921601
1.522703,0.7940916,1.3737363,0.8500649,0.37488392,0.11793116,-0.14896679,0.05597329,-0.39736778,0.47462684,14.342571
1.4615057,0.6490967,1.4585378,0.7502649,0.074995205,0.12861532,-0.0029678345,0.101168156,-0.03957366,0.7865949,18.54295
1.2157536,0.52912664,1.4503764,0.8119544,0.3164711,0.12308634,0.23462284,0.28282773,0.74137205,2.2977996,10.656268
1.2122688,0.74113655,1.4889841,0.88219273,0.5825642,0.11186339,0.27671528,0.14105618,0.47499534,1.2609682,14.51981
1.5688157,0.5802661,1.4517294,0.80168384,0.24850129,0.12443605,-0.11708629,0.22141773,-0.47116977,1.7793696,11.6017885
0.9001186,0.9824593,0.91143775,0.88969374,0.28015855,0.12782617,0.01131916,-0.09276557,0.040402696,-0.7257166,17.386316
1.1963845,0.8794764,1.2169368,0.78767174,0.19907147,0.1360716,0.020552278,-0.09180468,0.1032407,-0.6746793,15.2923355
1.9122027,0.85496193,1.4024482,0.858639,0.45879537,0.116381966,-0.50975454,0.0036770701,-1.1110717,0.031594846,8.003268
1.9201344,0.7928548,1.9842252,0.9091476,0.074530266,0.08855947,0.06409073,0.116292834,0.8599289,1.3131609,15.990446
2.0736685,0.92167485,1.6755219,0.87572086,0.4644994,0.10744513,-0.39814663,-0.04595399,-0.85715204,-0.42769727,10.100904
0.95129347,0.837004,1.0929418,0.8873628,0.42404565,0.12267873,0.14164829,0.050358772,0.3340402,0.4104931,15.077878
1.2901326,0.8766682,1.3792388,0.7986922,0.30831087,0.12842436,0.0891062,-0.07797599,0.28901416,-0.60717446,9.646971
1.2986275,0.99265695,1.414602,0.75799924,0.15264054,0.13598564,0.115974545,-0.2346577,0.75978863,-1.7256064,12.225333
1.1875768,0.66984284,1.311954,0.8453622,0.3743178,0.12390123,0.12437725,0.17551935,0.33227715,1.4166069,10.997874
1.3155665,0.876225,1.4180751,0.7616801,0.15379108,0.13255925,0.102508545,-0.11454487,0.66654414,-0.86410314,15.038886
0.90051484,0.9375994,1.1993433,0.888981,0.39268425,0.116514534,0.29882848,-0.048618436,0.76098925,-0.41727358,13.964002
2.08248,0.99760246,2.039194,0.94375336,0.18621887,0.0852078,-0.043285847,-0.0538491,-0.23244607,-0.63197386,16.9375
2.0665433,0.9947492,2.0963316,0.959484,0.17438574,0.0815002,0.029788256,-0.035265207,0.17081818,-0.43270084,13.562417
1.9316667,0.9661046,1.3574142,0.86877525,0.5147128,0.117496006,-0.5742525,-0.09732938,-1.1156756,-0.8283633,9.453132
1.5043473,0.99103415,1.4860272,0.7686794,0.09569418,0.12481608,-0.018320084,-0.22235477,-0.19144408,-1.7814593,13.517075
0.9691364,0.8281987,1.273976,0.8831134,0.5169282,0.11492413,0.30483955,0.054914713,0.5897135,0.47783446,9.548901
1.3793657,0.44630516,1.3429488,0.84874344,0.47984686,0.12121377,-0.03641689,0.40243828,-0.07589273,3.3200707,8.784714
1.6235414,0.8585587,1.5193386,0.74788725,0.054404706,0.12463792,-0.10420275,-0.11067146,-1.915326,-0.88794374,13.68045
2.008749,0.9571266,1.515851,0.90963554,0.6471527,0.10636825,-0.492898,-0.047491074,-0.7616409,-0.4464779,10.863076
2.0892282,0.9960513,2.1849132,0.98229635,0.13014083,0.07538947,0.095685005,-0.013754964,0.735242,-0.18245207,17.560362
1.1624236,0.6200932,1.085218,0.83879346,0.22804788,0.129638,-0.07720566,0.21870023,-0.3385502,1.6870071,8.048131
1.9605684,0.8264358,1.5992205,0.86882246,0.5089073,0.11799784,-0.3613479,0.04238665,-0.7100466,0.35921547,11.919815
1.753689,0.9054916,1.6831512,0.83821595,0.12510493,0.110755675,-0.070537806,-0.06727564,-0.5638291,-0.6074239,18.675817
1.9443796,0.82759976,2.0140858,0.9067761,0.041881908,0.08459394,0.0697062,0.07917631,1.6643511,0.93595725,15.7937565
1.5616608,0.61022925,1.5376306,0.7647748,0.053004466,0.12022504,-0.024030209,0.15454555,-0.45336196,1.2854688,11.74473
1.0877771,0.96331596,1.0524508,0.77691984,0.067980826,0.13857587,-0.03532636,-0.18639612,-0.51965183,-1.3450836,18.290363
1.6926274,0.67417884,1.7513137,0.8081503,0.032978572,0.10503167,0.058686256,0.13397145,1.779527,1.2755339,18.03196
1.828593,0.9230031,1.3346647,0.84535545,0.4074242,0.1221851,-0.4939283,-0.07764763,-1.2123195,-0.6354918,8.235411
0.88662827,0.99318385,1.2769284,0.83034515,0.3036557,0.12483524,0.39030015,-0.1628387,1.2853378,-1.3044289,10.925534
1.961544,0.8549241,1.9418467,0.9090197,0.09705009,0.088601515,-0.019697309,0.054095626,-0.20296022,0.6105497,14.36092
1.4291885,0.5805578,1.4070933,0.75703394,0.12392311,0.13143246,-0.022095203,0.17647612,-0.17829768,1.3427134,17.804245
1.9768894,0.9938612,2.0469577,0.9277787,0.045980953,0.08138909,0.07006836,-0.06608248,1.5238562,-0.81193286,18.061127
0.96039367,0.89430314,1.4001386,0.81328964,0.38008228,0.13044475,0.43974495,-0.0810135,1.156973,-0.621056,13.814881
1.129554,0.7975538,1.1140383,0.75165814,0.040515844,0.14451042,-0.015515685,-0.045895636,-0.38295352,-0.31759396,19.029694
1.564399,0.84380996,1.5527034,0.8012346,0.15804525,0.11965125,-0.011695623,-0.04257536,-0.074001744,-0.3558288,10.341393
1.553452,0.88025224,1.5058963,0.7880113,0.12168397,0.12152686,-0.047555685,-0.09224093,-0.39081305,-0.7590168,15.883722
1.206003,0.86921275,1.2799407,0.8043167,0.27326286,0.12884158,0.07393777,-0.06489605,0.27057382,-0.5036887,13.889871
1.7892854,0.80427706,1.7616742,0.87715703,0.20612717,0.10135546,-0.027611256,0.07287997,-0.13395253,0.7190532,14.099762
0.94341886,0.97341835,1.3867497,0.84631515,0.43531087,0.12022465,0.44333088,-0.12710321,1.0184237,-1.0572143,17.692923
1.6394575,0.6214186,1.6463649,0.79478216,0.06840839,0.11143805,0.006907463,0.17336357,0.10097391,1.5556946,19.089819
1.7695892,0.9123584,1.8453909,0.87253535,0.07377977,0.09441593,0.07580173,-0.039823055,1.0274054,-0.4217832,16.65384
2.1754766,0.99934494,1.5430043,0.8238801,0.401893,0.1212507,-0.6324723,-0.17546487,-1.5737331,-1.4471246,12.368832
1.1383617,0.5928205,1.2437642,0.83687663,0.31990042,0.12546137,0.10540247,0.2440561,0.32948524,1.945269,15.230665
1.5528424,0.53474075,1.4280369,0.77357864,0.1340718,0.1310837,-0.12480545,0.2388379,-0.9308852,1.8220259,17.52735
1.6641159,0.87001693,1.6047597,0.832582,0.20696278,0.113397054,-0.059356213,-0.037434936,-0.28679657,-0.33012265,13.364542
1.9195411,0.84317905,1.473319,0.8749012,0.47572085,0.11287068,-0.44622207,0.03172213,-0.9379914,0.28104845,13.135418
1.5030823,0.8138714,1.4451194,0.81059486,0.26487544,0.123538874,-0.057962894,-0.003276527,-0.21883076,-0.026522234,13.487387
1.5523133,0.90279937,1.530478,0.7720209,0.06389257,0.12241214,-0.021835327,-0.13077849,-0.34175062,-1.0683458,19.751091
1.4786367,0.5406538,1.362927,0.7820853,0.13928759,0.12828098,-0.11570978,0.24143147,-0.8307257,1.882052,11.950538
1.3352373,0.9093509,1.307146,0.8064908,0.28287,0.12793453,-0.028091311,-0.10286009,-0.09930821,-0.8040057,11.467502
1.9441793,0.9454913,1.8569797,0.88581574,0.1864806,0.09917693,-0.08719957,-0.059675574,-0.46760666,-0.60170823,13.101609
1.378906,0.48478207,1.3588107,0.7558394,0.11572152,0.13499053,-0.020095348,0.27105734,-0.17365265,2.007973,10.322451
1.2530257,0.62861776,1.2258141,0.8086318,0.21465708,0.12904288,-0.027211547,0.18001401,-0.12676753,1.3949938,19.867565
1.469218,0.5704128,1.641983,0.84088475,0.48957822,0.11807447,0.17276502,0.27047193,0.35288543,2.2906895,12.56852
1.975021,0.9140755,2.1844065,0.9777396,0.06333415,0.072855026,0.20938551,0.06366408,3.3060443,0.87384605,12.918366
0.87890047,0.99243844,1.3751698,0.8178896,0.28953078,0.12395894,0.4962693,-0.17454886,1.7140467,-1.4081184,13.362703
1.3091412,0.6351571,1.3935583,0.779088,0.2051954,0.13081974,0.084417105,0.14393091,0.41139862,1.1002232,13.034545
1.3871183,0.64441174,1.7017698,0.8595556,0.26969394,0.10869135,0.3146515,0.21514386,1.1666985,1.9794018,9.012895
2.058257,0.99815536,2.1799781,0.9785602,0.1043203,0.07505069,0.12172103,-0.019595146,1.166801,-0.26109216,15.726396
1.1764176,0.62757367,1.3058932,0.81591773,0.33721367,0.12696826,0.1294756,0.18834406,0.38395715,1.4833947,9.88338
1.2504679,0.9303956,1.1885257,0.7701341,0.095566705,0.13615577,-0.06194222,-0.16026151,-0.6481569,-1.1770453,14.864794
1.8487761,0.9896127,1.9017466,0.8974447,0.08465989,0.09024553,0.05297053,-0.09216797,0.6256862,-1.0213023,19.274746
1.3568673,0.64911187,1.3692874,0.75698805,0.11137623,0.13313437,0.012420058,0.10787618,0.11151444,0.8102805,19.654335
1.2620779,0.5852729,1.2720568,0.8159292,0.2604785,0.13139716,0.00997889,0.23065627,0.038309842,1.7554129,9.658009
0.9898993,0.82196367,0.9764602,0.84907544,0.13724941,0.13097781,-0.013439059,0.027111769,-0.097917065,0.20699513,13.367076
1.698763,0.80656517,1.4281263,0.76543844,0.16673358,0.12860213,-0.27063668,-0.041126728,-1.6231685,-0.31979817,11.052668
1.4405708,0.7743039,1.0642467,0.84669316,0.29215804,0.12887129,-0.37632418,0.072389245,-1.2880843,0.5617174,13.261605
1.5631895,0.8579123,1.6136459,0.7524663,0.026485762,0.11860867,0.050456405,-0.10544598,1.9050388,-0.88902426,18.764942
1.8561103,0.8464555,1.4329181,0.81630147,0.33457148,0.12348808,-0.42319226,-0.03015405,-1.2648785,-0.24418591,11.178223
0.9390627,0.89516,1.0091352,0.85438347,0.27108252,0.12885489,0.07007253,-0.04077655,0.25849152,-0.31645328,19.393536
1.0142769,0.7920494,0.9485797,0.80440146,0.06153181,0.13886894,-0.06569713,0.012352049,-1.0676938,0.08894753,16.579243
1.3095291,0.78086346,1.299169,0.716087,0.03609448,0.13957578,-0.010360122,-0.06477648,-0.28702787,-0.4640954,18.514763
1.8713655,0.94822717,1.9424049,0.9502361,0.279141,0.08639096,0.07103932,0.002008915,0.25449258,0.023253765,10.612093
1.1766546,0.8650328,1.202373,0.8535133,0.4100909,0.12192664,0.02571845,-0.011519492,0.062714025,-0.094478875,8.517478
1.8763938,0.97292924,1.8471994,0.8874196,0.105558604,0.096150815,-0.029194355,-0.08550966,-0.2765701,-0.8893285,13.313464
1.8449532,0.89132965,1.9136147,0.9021685,0.12033987,0.09191657,0.06866157,0.010838866,0.5705638,0.117920704,14.992017
1.9998626,0.900982,1.1116431,0.86930764,0.3413762,0.119796365,-0.8882195,-0.031674385,-2.601879,-0.26440188,10.387131
1.5161061,0.5945486,1.475453,0.7392744,0.05286705,0.12828948,-0.04065311,0.1447258,-0.76896876,1.128119,17.064579
1.7021768,0.7608825,1.7227794,0.8393048,0.16858463,0.106836975,0.020602584,0.07842231,0.12220915,0.73403716,11.213103
