chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.7317387,0.9131446,1.8243247,0.84499025,0.016348086,0.08675103,0.09258604,-0.068154335,5.663418,-0.7856314,31.356567
1.880018,0.80145967,1.0337343,0.934615,0.22995359,0.07524389,-0.8462837,0.13315535,-3.6802368,1.76965,12.98674
0.94702923,0.89442766,0.86788255,0.96688294,0.024856957,0.047877073,-0.07914668,0.07245529,-3.1840858,1.5133609,29.458256
2.0630345,0.9871377,2.152134,0.9828558,0.039446052,0.035599403,0.08909941,-0.0042818785,2.2587662,-0.1202795,19.3213
2.0580842,0.9935949,2.1584966,0.9834337,0.02679404,0.032188036,0.10041237,-0.010161161,3.7475636,-0.3156813,28.286415
1.1460735,0.80224544,1.1406672,0.7786948,0.0142310215,0.122045174,-0.0054062605,-0.02355063,-0.37989265,-0.19296649,23.327652
1.3883203,0.9665828,1.3840455,0.7166727,0.011004093,0.1627164,-0.004274845,-0.24991006,-0.38847774,-1.5358627,39.8707
1.5918552,0.8902746,1.5944827,0.7642795,0.015757961,0.13440852,0.002627492,-0.1259951,0.1667406,-0.9374041,20.494703
1.8864999,0.9771732,1.9407017,0.88784456,0.014554072,0.06461866,0.05420184,-0.08932865,3.7241702,-1.382397,47.354397
1.2972372,0.9591092,1.1808051,0.80249393,0.2018603,0.14840351,-0.11643207,-0.15661526,-0.57679534,-1.0553339,12.099751
1.846301,0.8213057,1.8202322,0.87529385,0.18889807,0.09241786,-0.026068807,0.05398816,-0.13800462,0.5841745,14.103075
1.2642894,0.9829171,1.2637215,0.7297707,0.010352129,0.15344332,-0.00056791306,-0.25314635,-0.05485954,-1.6497711,38.876606
1.4869075,0.84907013,1.5320036,0.7382196,0.014219734,0.15134759,0.04509616,-0.11085051,3.1713786,-0.73242337,22.855484
1.2061478,0.65906465,1.1871014,0.7336717,0.050227378,0.16768102,-0.019046426,0.074607074,-0.37920406,0.44493452,14.994503
0.96925473,0.91422236,0.92198306,0.928789,0.02239475,0.05816541,-0.04727167,0.01456666,-2.110837,0.2504351,31.429523
1.5908129,0.6416053,1.5794477,0.7916882,0.15498786,0.13908222,-0.011365175,0.15008289,-0.073329456,1.0790946,12.153882
1.9380078,0.9184432,2.0409293,0.9388726,0.03297165,0.045649253,0.102921486,0.020429373,3.1215146,0.4475292,21.222118
1.7752218,0.7073995,1.860607,0.859854,0.015145027,0.076969676,0.0853852,0.1524545,5.6378374,1.9807086,28.287472
1.7528476,0.9948429,1.8136443,0.84156567,0.0138669405,0.08656639,0.060796738,-0.15327722,4.3842936,-1.770632,40.976574
1.2604014,0.6420255,1.248134,0.73953044,0.010168859,0.14620075,-0.012267351,0.09750497,-1.2063646,0.66692525,40.522663
1.5870905,0.576209,1.5970166,0.7640479,0.05497971,0.14354473,0.009926081,0.18783891,0.18054079,1.3085741,20.15916
1.8527904,0.76751107,1.9237268,0.88563406,0.015880112,0.06678238,0.07093644,0.118122995,4.466999,1.7687749,44.36797
1.118023,0.9827342,1.0983183,0.8070911,0.011788885,0.10399554,-0.0197047,-0.17564309,-1.6714642,-1.6889483,34.972485
1.9749548,0.9145477,2.041452,0.93268025,0.017232496,0.04450442,0.06649709,0.018132567,3.8588192,0.40743297,33.193596
1.3030666,0.8789661,1.3088988,0.7168548,0.009783565,0.16089171,0.0058321953,-0.16211128,0.59612167,-1.00758,49.713566
1.5071785,0.6667034,1.5201328,0.74651444,0.07637884,0.16009198,0.012954235,0.07981104,0.16960503,0.49853238,20.545998
1.9897013,0.9782877,2.0577414,0.93955255,0.022524478,0.04457289,0.06804013,-0.03873515,3.0207195,-0.8690294,19.3359
1.4270917,0.69028014,1.4129872,0.73391974,0.18151723,0.1878809,-0.0141044855,0.0436396,-0.07770329,0.23227267,12.899745
1.763133,0.7201421,1.8348274,0.8499572,0.014258467,0.08269799,0.071694374,0.1298151,5.028197,1.5697492,44.35025
1.3921688,0.56468946,1.3747654,0.7136307,0.01564495,0.16816,-0.017403364,0.14894122,-1.1123949,0.8857113,23.021837
1.5213399,0.91632473,1.5287366,0.7424312,0.015695835,0.14753367,0.007396698,-0.17389351,0.4712523,-1.17867,21.635792
1.3282156,0.9594674,1.3451414,0.7414346,0.1089102,0.17410551,0.016925812,-0.21803284,0.1554107,-1.2523029,16.342838
1.137476,0.7996813,1.1176696,0.7933885,0.011329691,0.11243479,-0.019806385,-0.00629282,-1.7481841,-0.05596862,39.869637
1.3418845,0.5526401,1.2248999,0.81635493,0.26865822,0.14659514,-0.116984606,0.26371485,-0.43544027,1.7989331,10.002666
1.096441,0.6856364,1.1257017,0.792067,0.11638085,0.13928781,0.029260635,0.10643059,0.2514214,0.76410556,13.715179
1.5517948,0.63405365,1.5849874,0.75328803,0.011196856,0.13671562,0.033192635,0.11923438,2.9644601,0.8721343,49.684624
1.3591608,0.4927145,1.3737607,0.7066593,0.044275276,0.18876551,0.014599919,0.21394482,0.3297533,1.1333894,18.382442
1.579957,0.72396785,1.6164367,0.76956964,0.013330026,0.12823369,0.03647971,0.045601785,2.7366574,0.35561472,32.892757
1.5646613,0.9455241,1.4345071,0.767732,0.21299647,0.17210266,-0.13015413,-0.17779207,-0.6110624,-1.0330583,10.012786
1.369606,0.6043588,1.3613927,0.71398187,0.0102970805,0.16353197,-0.008213282,0.109623075,-0.7976321,0.67034644,40.82026
1.9739108,0.90023476,2.0678477,0.94287014,0.017854365,0.04214701,0.09393692,0.04263538,5.2612863,1.0115873,39.857277
1.2610432,0.61529636,1.2558745,0.7304013,0.0099236565,0.1520941,-0.0051686764,0.11510491,-0.5208439,0.75680065,48.984573
1.8228121,0.8810461,1.879463,0.87157834,0.017230598,0.07281874,0.056650877,-0.009467781,3.2878067,-0.13001846,33.804955
1.3827765,0.64002275,1.3981173,0.72168446,0.0125821335,0.16217141,0.015340805,0.0816617,1.2192531,0.5035518,32.073532
1.4254016,0.5833245,1.4587524,0.7230571,0.010278661,0.1576758,0.033350825,0.1397326,3.2446663,0.8862019,36.799747
1.4143878,0.54803103,1.397996,0.7232118,0.023087842,0.16643174,-0.016391873,0.1751808,-0.7099786,1.0525684,26.242172
0.96118045,0.84662,0.9322034,0.94140434,0.02469179,0.053880535,-0.028977036,0.09478432,-1.1735494,1.759157,31.242645
0.9879316,0.88612294,0.9442811,0.91943884,0.018876236,0.05972005,-0.043650508,0.033315897,-2.3124583,0.5578679,32.319485
1.2178715,0.9831071,1.2273988,0.74046254,0.009729721,0.14581531,0.009527206,-0.24264455,0.979186,-1.6640539,49.049004
0.9860089,0.91500485,0.96849,0.93142545,0.21068418,0.07764504,-0.017518878,0.016420603,-0.08315232,0.21148296,16.346958
1.723947,0.6615715,1.7729537,0.827975,0.035261407,0.0953764,0.0490067,0.16640347,1.3898113,1.7447028,21.704512
1.505181,0.51034355,1.5195489,0.73888636,0.010624431,0.14623849,0.014367938,0.2285428,1.3523489,1.5628089,46.49583
1.3016196,0.6066865,1.2939913,0.72307456,0.011820153,0.15952973,-0.0076283216,0.11638808,-0.6453657,0.72956985,34.678886
2.1355546,0.990839,2.2245047,1.0184746,0.0761178,0.031395976,0.08895016,0.027635574,1.1685855,0.8802267,27.398354
1.8915005,0.9065602,1.9796493,0.908031,0.016149174,0.055087034,0.08814883,0.0014708042,5.458411,0.026699644,41.919426
1.3844906,0.5628544,1.413219,0.7140491,0.010291554,0.16395381,0.028728366,0.15119469,2.7914507,0.92217857,48.34583
1.4154315,0.9638066,1.4163964,0.7223803,0.012478701,0.16002785,0.00096488,-0.24142635,0.07732215,-1.5086521,38.285572
1.3727708,0.93638885,1.3849652,0.71975935,0.011676584,0.16214958,0.012194395,-0.2166295,1.0443461,-1.3359857,47.51875
1.3822689,0.9247415,1.3870747,0.71486986,0.010012399,0.16306028,0.0048058033,-0.20987165,0.47998518,-1.2870802,47.135014
1.8300848,0.8860705,1.920501,0.8809122,0.015186454,0.06730468,0.09041619,-0.005158305,5.9537396,-0.076641105,46.040386
1.3660848,0.5530546,1.4104759,0.7401463,0.118013196,0.17207952,0.044391036,0.18709171,0.37615317,1.0872399,18.148865
1.4404113,0.6170801,1.4642484,0.726547,0.012670007,0.15716352,0.02383709,0.10946691,1.8813794,0.69651604,32.63555
1.6820159,0.80991274,1.6946335,0.7984514,0.083281666,0.12044568,0.012617588,-0.011461318,0.151505,-0.09515756,15.539285
1.4943061,0.77141446,1.5032008,0.73583376,0.024822377,0.15763572,0.008894682,-0.035580695,0.3583332,-0.22571467,22.536572
1.5567775,0.680639,1.5789264,0.7564323,0.011992849,0.13631272,0.022148967,0.07579327,1.8468478,0.5560249,39.899654
1.3703022,0.81138235,1.3728487,0.71647286,0.015639432,0.16795108,0.0025465488,-0.09490949,0.16282873,-0.565102,23.633825
1.8852568,0.94838023,1.9249527,0.88844717,0.023967346,0.063496396,0.03969598,-0.059933066,1.6562525,-0.9438814,24.893852
1.9406121,0.83330345,2.0049856,0.9162618,0.016906029,0.053274702,0.06437349,0.08295834,3.8077242,1.5571808,48.01737
1.3100622,0.97603035,1.3160291,0.72060204,0.010958393,0.16061419,0.005966902,-0.2554283,0.5445052,-1.5903221,35.07933
1.2536082,0.5094665,1.26384,0.73233235,0.031499315,0.16219403,0.010231733,0.22286582,0.324824,1.3740692,22.930763
1.4929668,0.5017166,1.5055356,0.7326788,0.010802237,0.15123595,0.012568831,0.23096216,1.1635396,1.5271643,34.437977
1.2621121,0.82679284,1.2445037,0.7309786,0.009729118,0.15043367,-0.017608404,-0.09581423,-1.8098664,-0.6369201,49.931202
1.0658083,0.7152133,1.0417271,0.84591603,0.012003268,0.08614077,-0.02408123,0.13070273,-2.0062227,1.5173156,47.21294
1.3501419,0.77315515,1.3365442,0.7260823,0.10234105,0.18308115,-0.013597727,-0.047072828,-0.13286678,-0.25711456,20.218794
1.5353448,0.785178,1.2720733,0.76731986,0.15179369,0.15677845,-0.26327157,-0.017858148,-1.734404,-0.1139069,19.921062
2.0464904,0.8951875,2.1576552,0.983523,0.026335223,0.031202838,0.11116481,0.088335514,4.2211456,2.831009,28.035213
1.3561494,0.5194008,1.373042,0.7169754,0.0106105795,0.1624676,0.016892552,0.19757462,1.592048,1.2160863,43.314346
1.4723347,0.5605538,1.4734659,0.72574615,0.010183352,0.15512508,0.001131177,0.16519237,0.111081004,1.0648979,40.65138
2.0888894,0.9976609,2.1987429,1.0006173,0.023645489,0.028023852,0.109853506,0.0029563904,4.645855,0.105495505,39.143406
1.7220356,0.79542416,1.7779738,0.8288968,0.019856123,0.0929051,0.055938125,0.033472657,2.8171725,0.3602887,18.715397
1.5325916,0.7636818,1.5471957,0.73696244,0.023504848,0.15590654,0.014604092,-0.026719391,0.6213225,-0.17138082,18.552273
2.006685,0.955304,2.100908,0.9596386,0.020112792,0.03737809,0.09422302,0.004334569,4.684731,0.1159655,37.62866
1.7735945,0.708978,1.3984685,0.7866658,0.24927624,0.1646457,-0.375126,0.0776878,-1.5048606,0.47184834,8.670186
1.2151126,0.76690435,1.279459,0.80492866,0.3373548,0.16000704,0.06434643,0.038024306,0.19073816,0.23764145,17.53058
1.3991952,0.56102204,1.4068489,0.7169641,0.009893589,0.16174231,0.007653713,0.15594208,0.7736033,0.96413904,41.407833
1.2525826,0.46979654,1.2484806,0.73350984,0.0102046775,0.15036814,-0.0041019917,0.2637133,-0.4019717,1.7537844,43.154938
1.7180179,0.9754317,1.7639828,0.82472444,0.036118206,0.097630315,0.045964837,-0.15070724,1.2726223,-1.5436522,20.21107
1.8646259,0.7613878,1.7904906,0.88835037,0.28723735,0.08902226,-0.0741353,0.12696254,-0.2580977,1.4261888,13.531262
1.5153674,0.6514713,1.4770927,0.74746734,0.100321405,0.16348489,-0.038274646,0.09599602,-0.38152024,0.5871859,20.8944
1.7372154,0.85689235,1.513128,0.8565008,0.32563224,0.1180778,-0.22408736,-0.0003915429,-0.68816084,-0.003315974,10.256731
1.8578714,0.77376497,1.9137762,0.87908375,0.015637869,0.0695815,0.055904746,0.105318785,3.5749593,1.5136032,43.783
0.9990198,0.83143175,1.1058786,0.8678769,0.30121666,0.108844675,0.10685879,0.03644514,0.35475722,0.33483624,18.485212
1.453547,0.61056626,1.4619676,0.7194735,0.030689329,0.17000422,0.008420587,0.10890722,0.27438158,0.6406148,23.127663
1.853986,0.7810657,1.9207597,0.8846575,0.034582272,0.067290746,0.06677365,0.1035918,1.9308636,1.5394658,18.21162
2.0498261,0.96171606,2.0596118,0.9439485,0.1369767,0.057894334,0.009785652,-0.017767549,0.071440265,-0.30689615,9.203916
1.6052938,0.6377231,1.6082529,0.7681286,0.013181106,0.12918161,0.0029591322,0.13040549,0.22449802,1.009474,30.513859
1.2718952,0.94106984,1.2433362,0.73574585,0.012323697,0.14705005,-0.02855897,-0.205324,-2.3174028,-1.3962865,25.094273
1.6636304,0.62250894,1.7317051,0.81446874,0.061696604,0.1108033,0.0680747,0.1919598,1.1033784,1.7324376,10.794618
1.2062448,0.5516448,1.222873,0.7416415,0.019089524,0.1470608,0.016628146,0.18999672,0.8710613,1.2919604,29.463562
1.1312019,0.944031,1.1096903,0.79491764,0.013482866,0.11133399,-0.021511555,-0.14911336,-1.5954734,-1.3393337,35.416
1.5696523,0.7670972,1.6197915,0.768793,0.044725735,0.13706921,0.05013919,0.0016958117,1.1210366,0.012371938,19.385113
1.849276,0.9503616,1.92647,0.8840177,0.01639449,0.06668913,0.077194095,-0.0663439,4.708539,-0.9948233,46.044514
1.180736,0.9676684,1.1636032,0.7673067,0.010879797,0.12805188,-0.01713276,-0.20036173,-1.5747315,-1.5646919,37.38223
1.4819582,0.5525669,1.5116749,0.7415898,0.018939557,0.15245573,0.02971673,0.1890229,1.5690299,1.2398543,28.230953
1.6427469,0.9213848,1.7064569,0.80429417,0.015872762,0.10737837,0.063709974,-0.11709064,4.0137925,-1.0904491,28.156357
1.8456846,0.90137637,1.9050786,0.8783092,0.027933385,0.06906722,0.059394002,-0.023067176,2.126273,-0.33398154,18.52673
1.772058,0.9144318,1.8262224,0.8459832,0.015442456,0.083301954,0.05416441,-0.0684486,3.5074997,-0.82169265,25.94505
1.3485247,0.57879585,1.3590548,0.71029633,0.010079446,0.16672137,0.010530114,0.13150048,1.0447116,0.788744,29.117271
1.3467236,0.722224,1.3480511,0.7148781,0.012812908,0.16537724,0.0013275146,-0.007345915,0.1036076,-0.04441914,28.203812
1.4786022,0.47692242,1.5072145,0.7390796,0.01859333,0.15219904,0.028612375,0.26215717,1.5388516,1.7224627,20.751657
1.2185291,0.6189518,1.2038147,0.7530037,0.010450402,0.13693526,-0.01471436,0.13405192,-1.4080186,0.97894377,33.156303
1.4630702,0.8388766,1.2811719,0.7781161,0.20120235,0.15830594,-0.18189824,-0.060760498,-0.90405625,-0.3838169,11.397366
1.4878463,0.485725,1.5266805,0.741786,0.012100488,0.14723556,0.038834214,0.25606102,3.2093098,1.7391249,38.7961
1.5438199,0.7963512,1.5805739,0.7685149,0.06866063,0.14230148,0.036754012,-0.027836323,0.53529966,-0.19561513,18.39798
1.4981291,0.72916377,1.5245413,0.73985267,0.017249884,0.15337516,0.02641213,0.010688901,1.5311482,0.06969121,29.651299
1.8751628,0.99402285,1.6502876,0.79874426,0.19881079,0.14117682,-0.22487521,-0.19527858,-1.1311017,-1.3832198,8.182943
1.5193402,0.5001594,1.5235502,0.7420025,0.012667753,0.14772834,0.0042099953,0.2418431,0.33233956,1.63708,29.928146
1.0644543,0.9932114,1.0068997,0.8887471,0.0451136,0.07535315,-0.057554603,-0.10446429,-1.2757705,-1.3863294,21.173542
1.9238172,0.92210245,1.9652967,0.8990482,0.016235722,0.057983622,0.041479588,-0.023054242,2.5548348,-0.39759922,35.82481
1.5994115,0.8039197,1.4382269,0.7738248,0.21161085,0.16022168,-0.16118455,-0.030094862,-0.76170266,-0.18783264,9.130829
1.3015827,0.91574585,1.4131281,0.83891344,0.39327714,0.1338503,0.11154544,-0.07683241,0.28363064,-0.57401747,8.725296
1.3432051,0.9836192,1.3502969,0.7174643,0.010014132,0.16119877,0.0070917606,-0.2661549,0.7081753,-1.6510975,47.535057
1.9009163,0.8968225,1.9647241,0.89723855,0.018582916,0.05941449,0.063807726,0.00041604042,3.4336767,0.007002339,24.502113
1.6585922,0.6971793,1.7132049,0.80303836,0.013790698,0.108467385,0.054612637,0.10585904,3.9601068,0.97595274,31.52184
1.2182896,0.9391782,1.098189,0.833807,0.14076866,0.1133102,-0.12010062,-0.10537124,-0.85317725,-0.929936,8.9955
1.3130697,0.76139146,1.144438,0.83360445,0.15750681,0.11692383,-0.16863167,0.072212994,-1.070631,0.6176072,13.535135
1.7736051,0.7446774,1.8638246,0.862187,0.037254956,0.07975437,0.0902195,0.1175096,2.4216778,1.4733939,21.563858
1.4213725,0.63410276,1.4289787,0.7206328,0.015112047,0.16453554,0.0076061487,0.08653003,0.5033169,0.52590483,25.238194
1.6653723,0.9303216,1.6959982,0.79796326,0.019739022,0.1121234,0.03062594,-0.13235831,1.5515429,-1.18047,22.78751
1.4269061,0.75558686,1.3324904,0.76341337,0.1778524,0.16791269,-0.094415665,0.007826507,-0.53086525,0.046610575,13.731086
1.577035,0.5670841,1.4259377,0.83498347,0.3688303,0.13902865,-0.1510973,0.2678994,-0.40966618,1.9269365,10.389507
1.8632483,0.96473527,1.9212253,0.8832183,0.014616697,0.06569589,0.05797696,-0.08151698,3.9664886,-1.2408231,35.73893
1.8521798,0.8804604,1.9173908,0.88020873,0.015349814,0.06808908,0.06521106,-0.0002516508,4.2483287,-0.0036959054,48.027702
2.1083014,0.98610365,2.2214556,1.0073454,0.024645511,0.02686081,0.11315417,0.021241784,4.591269,0.7908095,41.86565
1.2112905,0.72577304,1.2047191,0.75105643,0.012621792,0.13864338,-0.006571412,0.025283396,-0.5206402,0.18236281,28.24596
1.0951482,0.76725805,1.0757358,0.81978226,0.011709468,0.0983339,-0.019412398,0.05252421,-1.6578377,0.5341414,47.038776
1.6316084,0.7868381,1.6476912,0.7826556,0.013418973,0.12082938,0.016082883,-0.0041825175,1.1985182,-0.03461507,35.886604
1.8747845,0.9008906,1.9331696,0.890458,0.016736193,0.06481022,0.058385134,-0.010432601,3.4885554,-0.16097155,40.610966
1.0549307,0.8209361,1.0163778,0.85166585,0.037878092,0.088304676,-0.03855288,0.03072977,-1.0178148,0.3479971,22.224403
1.4152144,0.5766069,1.4405392,0.72229046,0.01208455,0.16201848,0.025324821,0.14568353,2.0956361,0.89917845,32.061142
1.922183,0.8711238,1.983105,0.907766,0.017305242,0.05522924,0.060921907,0.036642194,3.5204308,0.66345644,37.474476
1.5928901,0.9092599,1.6081306,0.7671789,0.012662281,0.13040344,0.015240431,-0.14208102,1.2036086,-1.0895497,34.61889
1.8081527,0.9136306,1.877034,0.86528075,0.016239345,0.0736827,0.06888127,-0.048349857,4.2416286,-0.65619004,32.794792
1.2172931,0.7131643,1.1991688,0.75784326,0.0109817805,0.13336085,-0.018124342,0.044678926,-1.650401,0.3350228,38.07182
1.5938305,0.85369265,1.600852,0.767223,0.018735534,0.13440056,0.0070215464,-0.08646965,0.37477162,-0.6433727,24.254185
1.027956,0.7225483,1.0046654,0.87193036,0.02364575,0.07580312,-0.023290634,0.14938205,-0.98498183,1.9706583,28.387657
1.8041239,0.9601481,1.8698107,0.8675368,0.020460932,0.072609834,0.06568682,-0.09261131,3.2103534,-1.2754651,29.732391
1.6342046,0.911088,1.7341416,0.80793935,0.08459844,0.12204209,0.09993696,-0.10314864,1.1813098,-0.84518903,9.289425
1.4473741,0.70850563,1.451037,0.7231425,0.010192028,0.15832621,0.0036629438,0.014636874,0.35939303,0.09244758,45.353775
1.371482,0.5537151,1.5088797,0.7583899,0.269718,0.18438825,0.13739765,0.20467478,0.5094122,1.1100208,16.456907
2.1010034,0.93687224,2.1577003,0.98033583,0.022474125,0.03235308,0.05669689,0.043463588,2.522763,1.3434142,46.453823
1.6638751,0.7584588,1.6769869,0.7925257,0.017614314,0.11361877,0.01311183,0.034066916,0.7443849,0.2998353,21.395224
1.7217056,0.75854135,1.7706522,0.82540596,0.015590309,0.09507613,0.04894662,0.06686461,3.139554,0.7032744,26.735218
1.6589913,0.6875837,1.7067868,0.8103616,0.11961744,0.12222009,0.047795415,0.12277794,0.39956895,1.0045643,15.501862
2.0984948,0.97410727,2.092231,0.9630699,0.069801405,0.046975918,-0.006263733,-0.01103735,-0.089736484,-0.23495762,13.406687
1.5917404,0.84691364,1.639126,0.7780438,0.01795861,0.12583081,0.047385573,-0.06886983,2.6385992,-0.54732084,24.091347
1.5884329,0.65268564,1.6141989,0.7688283,0.012349344,0.128921,0.025766015,0.11614263,2.086428,0.9008822,40.22926
1.1304356,0.6273315,1.1155729,0.799083,0.011713292,0.10993501,-0.014862657,0.1717515,-1.268871,1.5623003,46.932934
1.2584752,0.7285758,1.2952487,0.7205197,0.015497253,0.16157831,0.036773562,-0.008056104,2.3729084,-0.04985882,26.001198
1.3254228,0.9303694,1.3159671,0.71708524,0.00977466,0.15947504,-0.009455681,-0.21328413,-0.96736676,-1.3374139,49.81628
1.3555694,0.41782805,1.3590664,0.713557,0.010173398,0.16229124,0.0034970045,0.29572895,0.34374008,1.8222114,48.21673
1.4064715,0.9271215,1.4132428,0.71854866,0.01043728,0.15993299,0.006771326,-0.20857286,0.6487635,-1.3041266,36.820282
1.3494068,0.7266672,1.2163084,0.78708136,0.16152523,0.14856735,-0.13309848,0.060414135,-0.82401043,0.40664476,11.769546
1.4511228,0.8862763,1.4636332,0.72449267,0.010437708,0.15646316,0.012510419,-0.16178364,1.1985791,-1.0340047,43.41023
1.3378565,0.99054503,1.3230045,0.7186413,0.010208765,0.16091822,-0.014852047,-0.27190375,-1.4548329,-1.6897014,38.255558
1.8153204,0.7964297,1.8802757,0.8670443,0.015410703,0.0735953,0.064955354,0.070614636,4.214951,0.95949924,34.423405
1.3461655,0.5503685,1.3554068,0.71577716,0.0107158935,0.16356811,0.009241223,0.16540867,0.8623848,1.0112525,45.070534
1.4073173,0.90373206,1.4255073,0.7185651,0.011583324,0.16284677,0.018190026,-0.18516695,1.5703633,-1.1370624,24.531342
1.2893718,0.51575214,1.2896069,0.72430944,0.011613397,0.160084,0.00023508072,0.20855731,0.020242201,1.3027992,41.94997
1.3672575,0.6224174,1.3975391,0.7171825,0.01478636,0.16636458,0.030281663,0.09476513,2.0479457,0.56962323,23.159306
1.0056514,0.89330846,0.9818489,0.9020411,0.017653856,0.06547783,-0.02380246,0.008732617,-1.3482866,0.13336752,38.71605
1.2486919,0.5880877,1.2528653,0.73313665,0.010130234,0.14999391,0.004173398,0.14504898,0.4119745,0.96703243,49.29985
1.0964857,0.98933876,1.6021733,0.89125526,0.6601642,0.11215944,0.5056876,-0.098083496,0.7660028,-0.8745006,17.740934
1.4764597,0.52016836,1.3448584,0.798795,0.26234847,0.15159471,-0.13160133,0.27862662,-0.501628,1.8379706,9.720587
