chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.880018,0.80145967,1.1817354,0.91989434,0.30895457,0.09256685,-0.6982826,0.11843467,-2.2601466,1.2794502,12.98674
0.94702923,0.89442766,0.8486131,0.9641092,0.034116432,0.0693104,-0.09841615,0.069681525,-2.8847141,1.0053546,29.458256
2.0630345,0.9871377,2.1548765,0.9838598,0.045171235,0.04339642,0.091841936,-0.0032778978,2.0331953,-0.07553383,19.3213
2.0580842,0.9935949,2.1599705,0.9832642,0.02811667,0.040769387,0.10188627,-0.010330677,3.6236963,-0.253393,28.286415
1.1460735,0.80224544,1.1435516,0.78694177,0.019229444,0.12846844,-0.0025218725,-0.015303671,-0.13114642,-0.11912398,23.327652
1.3883203,0.9665828,1.3847396,0.7154753,0.013319053,0.15193188,-0.0035806894,-0.25110745,-0.26883966,-1.6527634,39.8707
1.5918552,0.8902746,1.597686,0.7654449,0.018484343,0.123445794,0.005830884,-0.12482971,0.3154499,-1.0112107,20.494703
1.8864999,0.9771732,1.9482579,0.89679396,0.016142638,0.06089732,0.06175804,-0.08037925,3.8257713,-1.3199143,47.354397
1.2972372,0.9591092,1.2097821,0.79214084,0.17589347,0.14207514,-0.087455034,-0.16696835,-0.49720454,-1.1752115,12.099751
1.846301,0.8213057,1.763021,0.8658853,0.26584867,0.09781554,-0.08327997,0.044579625,-0.3132608,0.45575196,14.103075
1.2642894,0.9829171,1.2634499,0.7305036,0.012700467,0.15082939,-0.0008394718,-0.25241345,-0.066097714,-1.6735032,38.876606
1.4869075,0.84907013,1.5347546,0.73855054,0.017226458,0.13873625,0.04784715,-0.11051959,2.7775385,-0.79661655,22.855484
1.2061478,0.65906465,1.1816758,0.72971475,0.06559823,0.16828921,-0.024471998,0.0706501,-0.37305883,0.4198136,14.994503
0.96925473,0.91422236,0.91340786,0.9265487,0.0300452,0.07865471,-0.05584687,0.01232636,-1.8587618,0.15671484,31.429523
1.5908129,0.6416053,1.5766582,0.7937333,0.17559597,0.1297747,-0.014154673,0.15212798,-0.08060933,1.1722468,12.153882
1.9380078,0.9184432,2.0499706,0.9470582,0.039508425,0.049707968,0.111962795,0.028614998,2.8338966,0.5756622,21.222118
1.7752218,0.7073995,1.8553178,0.86262226,0.016829625,0.074563004,0.08009601,0.15522277,4.7592273,2.0817666,28.287472
1.7528476,0.9948429,1.8092837,0.84708935,0.0154381795,0.080136515,0.05643618,-0.14775354,3.6556242,-1.8437729,40.976574
1.2604014,0.6420255,1.2466059,0.7417395,0.013247844,0.14479019,-0.013795495,0.09971404,-1.0413389,0.6886796,40.522663
1.5870905,0.576209,1.5943773,0.7674178,0.08503861,0.13879764,0.007286787,0.19120878,0.08568799,1.3776083,20.15916
1.8527904,0.76751107,1.9259391,0.8953526,0.01702578,0.06268984,0.07314873,0.12784153,4.296351,2.0392704,44.36797
1.118023,0.9827342,1.1027758,0.8143977,0.016963098,0.114714146,-0.015247226,-0.16833651,-0.89884675,-1.4674433,34.972485
1.9749548,0.9145477,2.0446484,0.9380748,0.018916741,0.048528433,0.069693565,0.023527145,3.6842268,0.48481157,33.193596
1.3030666,0.8789661,1.3088852,0.71850514,0.012129786,0.15251842,0.0058186054,-0.16046095,0.47969562,-1.0520759,49.713566
1.5071785,0.6667034,1.5133277,0.7454356,0.087951034,0.14969501,0.006149173,0.07873219,0.06991587,0.5259507,20.545998
1.9897013,0.9782877,2.0574195,0.9440162,0.02470042,0.048951115,0.06771827,-0.03427148,2.7415836,-0.7001164,19.3359
1.4270917,0.69028014,1.4392393,0.73438394,0.1870864,0.17497784,0.012147546,0.0441038,0.06493013,0.25205365,12.899745
1.763133,0.7201421,1.8333566,0.85845435,0.015658079,0.07599032,0.07022357,0.13831222,4.484814,1.8201295,44.35025
1.3921688,0.56468946,1.3798263,0.7166642,0.01912747,0.15868053,-0.012342453,0.15197474,-0.6452737,0.9577403,23.021837
1.5213399,0.91632473,1.5302821,0.7423277,0.019356392,0.13678834,0.008942246,-0.17399704,0.46197897,-1.2720166,21.635792
1.3282156,0.9594674,1.3477137,0.7417407,0.123393126,0.16577166,0.01949811,-0.21772671,0.15801618,-1.3134133,16.342838
1.137476,0.7996813,1.1149186,0.7972319,0.014413502,0.12103383,-0.022557378,-0.0024493933,-1.5650171,-0.020237261,39.869637
1.3418845,0.5526401,1.2140124,0.82500434,0.26569247,0.13298476,-0.12787211,0.27236426,-0.48127863,2.0480864,10.002666
1.096441,0.6856364,1.1581545,0.7928375,0.13577244,0.14029533,0.061713457,0.1072011,0.45453596,0.76411027,13.715179
1.5517948,0.63405365,1.5846587,0.754318,0.013073852,0.12166465,0.032863975,0.12026435,2.5137177,0.9884905,49.684624
1.3591608,0.4927145,1.3782578,0.7095765,0.052889608,0.17637578,0.01909697,0.216862,0.36107227,1.2295452,18.382442
1.579957,0.72396785,1.6179702,0.77125037,0.01496133,0.11503928,0.03801322,0.047282517,2.5407648,0.41101193,32.892757
1.5646613,0.9455241,1.4524429,0.7591139,0.19170496,0.15877457,-0.11221838,-0.18641019,-0.58537024,-1.1740557,10.012786
1.369606,0.6043588,1.3566873,0.7128443,0.012948225,0.15437508,-0.012918711,0.10848552,-0.9977206,0.70273983,40.82026
1.9739108,0.90023476,2.0754077,0.94992197,0.019188816,0.046251018,0.101496935,0.049687207,5.2893796,1.0742943,39.857277
1.2610432,0.61529636,1.2537417,0.72929823,0.012639294,0.14998496,-0.00730145,0.11400187,-0.5776786,0.7600887,48.984573
1.8228121,0.8810461,1.8771162,0.8775281,0.018486856,0.06936991,0.054304123,-0.003518045,2.9374452,-0.050714277,33.804955
1.3827765,0.64002275,1.3961868,0.72084546,0.015377306,0.15282026,0.01341033,0.080822706,0.87208575,0.5288743,32.073532
1.4254016,0.5833245,1.459733,0.7192866,0.012273687,0.14457797,0.03433144,0.13596213,2.797158,0.940407,36.799747
1.4143878,0.54803103,1.3957863,0.7255254,0.031723455,0.15829805,-0.018601537,0.17749435,-0.5863654,1.1212668,26.242172
0.96118045,0.84662,0.93004227,0.9551493,0.036911838,0.0698068,-0.031138182,0.10852927,-0.8435825,1.5547092,31.242645
0.9879316,0.88612294,0.9436624,0.9248378,0.026333464,0.07702672,-0.044269204,0.038714886,-1.6811006,0.50261635,32.319485
1.2178715,0.9831071,1.2283844,0.7431682,0.012582638,0.14506872,0.010512829,-0.23993891,0.83550274,-1.6539673,49.049004
0.9860089,0.91500485,1.024549,0.93599236,0.24857324,0.087687396,0.038540125,0.02098751,0.15504535,0.23934467,16.346958
1.723947,0.6615715,1.7664542,0.8301654,0.04403279,0.09391922,0.04250717,0.16859388,0.96535265,1.7950946,21.704512
1.505181,0.51034355,1.5214717,0.7368352,0.012593376,0.13219766,0.016290784,0.22649163,1.2935994,1.7132801,46.49583
1.3016196,0.6066865,1.2916094,0.72460127,0.016958488,0.15622489,-0.010010242,0.117914796,-0.59027916,0.754776,34.678886
2.1355546,0.990839,2.2377756,1.0187218,0.06765439,0.038897064,0.10222101,0.027882814,1.5109293,0.716836,27.398354
1.8915005,0.9065602,1.9777992,0.915346,0.017770752,0.05561794,0.086298704,0.008785844,4.856221,0.1579678,41.919426
1.3844906,0.5628544,1.4155561,0.7118456,0.012450031,0.15077478,0.031065464,0.14899117,2.4952118,0.9881704,48.34583
1.4154315,0.9638066,1.4171548,0.72029257,0.014926252,0.15009028,0.0017232895,-0.24351406,0.1154536,-1.6224506,38.285572
1.3727708,0.93638885,1.3845665,0.72341156,0.014783786,0.1500338,0.011795759,-0.21297729,0.7978849,-1.4195287,47.51875
1.3822689,0.9247415,1.3850734,0.7144582,0.012298937,0.15153578,0.0028045177,-0.21028328,0.22802928,-1.3876808,47.135014
1.8300848,0.8860705,1.9233468,0.8916309,0.016938545,0.06312609,0.09326196,0.005560398,5.5059013,0.088084,46.040386
1.3660848,0.5530546,1.4087653,0.73607755,0.1287709,0.1658884,0.042680502,0.18302298,0.33144525,1.1032898,18.148865
1.4404113,0.6170801,1.4652615,0.7257272,0.015281929,0.14526817,0.02485013,0.10864711,1.6261121,0.74790716,32.63555
1.6820159,0.80991274,1.7007856,0.79845625,0.09097599,0.11653158,0.018769741,-0.01145649,0.20631532,-0.09831232,15.539285
1.4943061,0.77141446,1.4966445,0.7353608,0.030476265,0.14898968,0.0023384094,-0.036053658,0.07672887,-0.24198762,22.536572
1.5567775,0.680639,1.5800133,0.7576244,0.0136702815,0.12199226,0.023235798,0.07698536,1.6997308,0.6310676,39.899654
1.3703022,0.81138235,1.3772652,0.71654767,0.019950802,0.16022609,0.0069630146,-0.094834685,0.34900928,-0.59188044,23.633825
1.8852568,0.94838023,1.9244223,0.89230335,0.027154852,0.065435424,0.039165497,-0.056076884,1.442302,-0.8569805,24.893852
1.9406121,0.83330345,2.0029328,0.9232919,0.018439425,0.053932685,0.06232071,0.08998847,3.3797534,1.6685331,48.01737
1.3100622,0.97603035,1.3105537,0.7219816,0.01375233,0.15297483,0.0004914999,-0.25404876,0.035739392,-1.6607226,35.07933
1.2536082,0.5094665,1.259062,0.7401174,0.047358256,0.1575655,0.005453825,0.23065084,0.11516102,1.463841,22.930763
1.4929668,0.5017166,1.5021234,0.72951496,0.01308199,0.1384175,0.009156585,0.22779834,0.6999382,1.6457337,34.437977
1.2621121,0.82679284,1.2399294,0.73086584,0.012481379,0.14863148,-0.022182703,-0.095927,-1.7772638,-0.6454016,49.931202
1.0658083,0.7152133,1.0429534,0.84612036,0.0150083145,0.101350114,-0.022854924,0.13090706,-1.5228175,1.291632,47.21294
1.3501419,0.77315515,1.3525742,0.7286346,0.115703955,0.16854191,0.0024323463,-0.044520557,0.021022154,-0.26415125,20.218794
1.5353448,0.785178,1.2721791,0.76494384,0.14124963,0.15040879,-0.2631657,-0.020234168,-1.863125,-0.13452783,19.921062
2.0464904,0.8951875,2.1702118,0.98925936,0.029126858,0.039046332,0.12372136,0.094071865,4.2476726,2.409237,28.035213
1.3561494,0.5194008,1.3738396,0.7165108,0.012956297,0.1521026,0.017690182,0.19711,1.3653733,1.2959015,43.314346
1.4723347,0.5605538,1.4718995,0.71996737,0.012284743,0.1441225,-0.00043523312,0.15941358,-0.035428755,1.1060978,40.65138
2.0888894,0.9976609,2.199538,1.0004413,0.025409186,0.036905523,0.11064863,0.0027804375,4.3546705,0.07533933,39.143406
1.7220356,0.79542416,1.7781041,0.8335271,0.022444263,0.0880618,0.05606842,0.038102925,2.4981182,0.4326839,18.715397
1.5325916,0.7636818,1.5434289,0.7378174,0.031202981,0.1457115,0.0108373165,-0.025864422,0.3473167,-0.17750433,18.552273
2.006685,0.955304,2.1077943,0.96765065,0.021806106,0.043019522,0.10110927,0.012346625,4.636741,0.28700054,37.62866
1.7735945,0.708978,1.4044163,0.77101505,0.22112557,0.15589744,-0.36917818,0.06203705,-1.6695409,0.39793503,8.670186
1.2151126,0.76690435,1.2741965,0.7927643,0.29040325,0.15111591,0.05908394,0.025859952,0.2034548,0.1711266,17.53058
1.3991952,0.56102204,1.4077067,0.7139486,0.011811774,0.15042442,0.008511543,0.15292656,0.7205982,1.0166339,41.407833
1.2525826,0.46979654,1.2457861,0.73540777,0.012920886,0.147899,-0.006796479,0.26561123,-0.5260072,1.795896,43.154938
1.7180179,0.9754317,1.7664865,0.82755476,0.04080664,0.09373648,0.04846859,-0.14787692,1.1877624,-1.5775814,20.21107
1.8646259,0.7613878,1.7570717,0.8790478,0.30004668,0.09113585,-0.1075542,0.117659986,-0.35845822,1.2910395,13.531262
1.5153674,0.6514713,1.4786916,0.7476814,0.12307632,0.15629238,-0.03667581,0.09621006,-0.29799244,0.61557746,20.8944
1.7372154,0.85689235,1.5495806,0.8537359,0.3332612,0.11201226,-0.18763483,-0.0031564236,-0.5630263,-0.02817927,10.256731
1.8578714,0.77376497,1.9127109,0.88677,0.017262802,0.06535763,0.05483949,0.11300504,3.1767435,1.729026,43.783
0.9990198,0.83143175,1.160282,0.8724816,0.29939398,0.10793161,0.16126221,0.041049838,0.53862876,0.38033193,18.485212
1.453547,0.61056626,1.4498314,0.71688575,0.04088253,0.16138498,-0.0037156343,0.10631949,-0.090885624,0.65879416,23.127663
1.853986,0.7810657,1.9220595,0.8864107,0.036776382,0.06961654,0.06807351,0.10534501,1.8510116,1.5132182,18.21162
2.0498261,0.96171606,2.0126173,0.92348015,0.15801476,0.06884779,-0.037208796,-0.038235903,-0.2354767,-0.5553686,9.203916
1.6052938,0.6377231,1.6094427,0.7703041,0.014691487,0.11570747,0.00414896,0.132581,0.28240573,1.1458292,30.513859
1.2718952,0.94106984,1.2435606,0.74305534,0.016757114,0.1446651,-0.028334618,-0.1980145,-1.6909008,-1.3687786,25.094273
1.6636304,0.62250894,1.7305496,0.8134109,0.07589929,0.11008765,0.06691921,0.19090194,0.88168424,1.7340904,10.794618
1.2062448,0.5516448,1.2250984,0.74608326,0.026827976,0.1482551,0.018853545,0.19443846,0.7027569,1.3115128,29.463562
1.1312019,0.944031,1.1118768,0.80091166,0.017933412,0.11965502,-0.019325018,-0.14311934,-1.0775986,-1.1960998,35.416
1.5696523,0.7670972,1.6229972,0.76905775,0.054378275,0.13204077,0.053344846,0.0019605756,0.98099554,0.014848259,19.385113
1.849276,0.9503616,1.9304209,0.89397216,0.017968638,0.06295029,0.08114493,-0.05638945,4.5159197,-0.89577746,46.044514
1.180736,0.9676684,1.1628592,0.768852,0.0137942415,0.13300805,-0.017876744,-0.19881642,-1.2959571,-1.4947698,37.38223
1.4819582,0.5525669,1.5192108,0.7381805,0.023080885,0.14211966,0.037252665,0.18561363,1.614005,1.3060377,28.230953
1.6427469,0.9213848,1.6981952,0.80323076,0.018255206,0.10161861,0.055448294,-0.11815405,3.0373962,-1.1627206,28.156357
1.8456846,0.90137637,1.9052098,0.87884545,0.032347,0.070568584,0.059525132,-0.022530913,1.8402056,-0.3192768,18.52673
1.772058,0.9144318,1.8237088,0.84924746,0.016918624,0.07985807,0.051650763,-0.065184355,3.0528939,-0.8162525,25.94505
1.3485247,0.57879585,1.3567474,0.70971215,0.012464137,0.15604848,0.008222699,0.1309163,0.6597087,0.83894634,29.117271
1.3467236,0.722224,1.34868,0.71316755,0.01634369,0.15902476,0.0019564629,-0.009056449,0.11970753,-0.05694993,28.203812
1.4786022,0.47692242,1.5109104,0.74060977,0.024052568,0.14232665,0.03230822,0.26368734,1.3432337,1.8526913,20.751657
1.2185291,0.6189518,1.1999916,0.75249565,0.013595269,0.1403584,-0.018537521,0.13354385,-1.3635274,0.9514489,33.156303
1.4630702,0.8388766,1.2980396,0.7750602,0.18657261,0.14997704,-0.1650306,-0.06381643,-0.8845382,-0.42550796,11.397366
1.4878463,0.485725,1.5253878,0.73967564,0.014233172,0.13416389,0.03754151,0.25395066,2.6376066,1.8928392,38.7961
1.5438199,0.7963512,1.5795767,0.7629194,0.067447186,0.13473919,0.035756826,-0.03343177,0.5301456,-0.24812208,18.39798
1.4981291,0.72916377,1.5249203,0.74021244,0.02182567,0.14339338,0.026791215,0.011048675,1.2275094,0.0770515,29.651299
1.8751628,0.99402285,1.6554897,0.7870777,0.18836913,0.13629363,-0.21967316,-0.20694512,-1.1661845,-1.5183771,8.182943
1.5193402,0.5001594,1.5209942,0.74126107,0.015777687,0.1362795,0.0016540289,0.24110168,0.104833424,1.7691706,29.928146
1.0644543,0.9932114,1.001909,0.911643,0.06596044,0.08546859,-0.0625453,-0.08156836,-0.9482245,-0.9543665,21.173542
1.9238172,0.92210245,1.9672363,0.90675473,0.017916976,0.057352856,0.043419123,-0.015347719,2.423351,-0.26760167,35.82481
1.5994115,0.8039197,1.469707,0.7632752,0.19329315,0.15663461,-0.12970448,-0.040644467,-0.6710247,-0.25948587,9.130829
1.3015827,0.91574585,1.4218048,0.84284794,0.37564686,0.121840745,0.12022209,-0.07289791,0.3200402,-0.59830487,8.725296
1.3432051,0.9836192,1.3481506,0.71575063,0.012496188,0.15232037,0.0049455166,-0.26786858,0.395762,-1.7585868,47.535057
1.9009163,0.8968225,1.9746344,0.903878,0.020491036,0.060321912,0.07371807,0.0070554614,3.5975766,0.11696349,24.502113
1.6585922,0.6971793,1.7155119,0.80809,0.015298886,0.09714899,0.056919694,0.110910654,3.7205124,1.1416552,31.52184
1.2182896,0.9391782,1.1257716,0.83932614,0.18010917,0.11846233,-0.09251797,-0.099852085,-0.5136772,-0.8429016,8.9955
1.3130697,0.76139146,1.1638782,0.83695745,0.16350646,0.119506866,-0.1491915,0.075565994,-0.91245013,0.6323151,13.535135
1.7736051,0.7446774,1.8677557,0.86316353,0.04011508,0.08154546,0.09415054,0.11848611,2.347011,1.4530069,21.563858
1.4213725,0.63410276,1.4290544,0.7191502,0.019454965,0.15473211,0.0076818466,0.085047424,0.39485276,0.54964304,25.238194
1.6653723,0.9303216,1.696867,0.798395,0.022634054,0.106348254,0.031494737,-0.1319266,1.3914758,-1.2405149,22.78751
1.4269061,0.75558686,1.3500781,0.75839967,0.15238382,0.15755966,-0.076828,0.0028128028,-0.5041743,0.017852303,13.731086
1.577035,0.5670841,1.4548216,0.8251873,0.37175927,0.1329489,-0.12221336,0.25810325,-0.32874328,1.9413718,10.389507
1.8632483,0.96473527,1.9175704,0.8877187,0.015856521,0.06396591,0.054322004,-0.07701659,3.4258463,-1.2040256,35.73893
1.8521798,0.8804604,1.9221506,0.89147854,0.01658992,0.06330699,0.069970846,0.011018157,4.2176723,0.1740433,48.027702
2.1083014,0.98610365,2.2164888,1.0051197,0.026745545,0.035859086,0.10818744,0.019016027,4.045064,0.5302987,41.86565
1.2112905,0.72577304,1.208573,0.753044,0.016299821,0.14087829,-0.002717495,0.027270973,-0.1667193,0.19357824,28.24596
1.0951482,0.76725805,1.0790083,0.82159907,0.01501178,0.110580385,-0.016139865,0.05434102,-1.0751467,0.49141642,47.038776
1.6316084,0.7868381,1.6538616,0.7904202,0.014377796,0.10673047,0.022253275,0.0035820603,1.5477529,0.03356174,35.886604
1.8747845,0.9008906,1.9337332,0.8998409,0.0182788,0.061805595,0.058948755,-0.0010496974,3.2249794,-0.016983857,40.610966
1.0549307,0.8209361,1.0133427,0.8633857,0.051279683,0.1002709,-0.04158795,0.042449594,-0.81100243,0.42334908,22.224403
1.4152144,0.5766069,1.4403118,0.71927035,0.014726498,0.15204902,0.02509737,0.14266342,1.7042321,0.93827254,32.061142
1.922183,0.8711238,1.9819641,0.91386044,0.018491387,0.05569875,0.059781075,0.04273665,3.2329144,0.76728207,37.474476
1.5928901,0.9092599,1.6060762,0.7664186,0.014079553,0.11823395,0.013186097,-0.14284134,0.93654233,-1.2081245,34.61889
1.8081527,0.9136306,1.8789787,0.8719542,0.018382788,0.071043275,0.07082605,-0.041676402,3.8528461,-0.58663404,32.794792
1.2172931,0.7131643,1.1978104,0.7606263,0.014560187,0.13745442,-0.019482732,0.047461987,-1.3380826,0.34529254,38.07182
1.5938305,0.85369265,1.601862,0.7682954,0.022214418,0.12387568,0.008031487,-0.08539724,0.3615439,-0.6893786,24.254185
1.027956,0.7225483,1.0143179,0.8862846,0.031582084,0.088227384,-0.013638139,0.16373628,-0.4318315,1.8558443,28.387657
1.8041239,0.9601481,1.867534,0.87282133,0.022571778,0.0710057,0.06341016,-0.087326765,2.8092675,-1.2298557,29.732391
1.6342046,0.911088,1.7271929,0.8064089,0.11576656,0.11861061,0.09298825,-0.10467911,0.8032393,-0.8825442,9.289425
1.4473741,0.70850563,1.4541192,0.7204192,0.012108961,0.14577861,0.0067451,0.011913598,0.5570338,0.081723906,45.353775
1.371482,0.5537151,1.4724374,0.74738026,0.22269492,0.17701726,0.10095537,0.19366515,0.45333484,1.0940467,16.456907
2.1010034,0.93687224,2.1656895,0.98645175,0.024586434,0.03957965,0.06468606,0.0495795,2.6309655,1.2526513,46.453823
1.6638751,0.7584588,1.6750233,0.7932148,0.020382026,0.10807938,0.011148214,0.034756005,0.54696304,0.3215785,21.395224
1.7217056,0.75854135,1.7708741,0.8318732,0.017125713,0.08809258,0.049168587,0.07333183,2.871039,0.8324405,26.735218
1.6589913,0.6875837,1.6997396,0.8077216,0.13668688,0.117185414,0.04074824,0.12013793,0.29811376,1.0251952,15.501862
2.0984948,0.97410727,2.071816,0.95345676,0.073093645,0.054588545,-0.0266788,-0.020650506,-0.3649948,-0.37829375,13.406687
1.5917404,0.84691364,1.6329861,0.77746,0.022179116,0.11724557,0.0412457,-0.06945366,1.8596638,-0.59237766,24.091347
1.5884329,0.65268564,1.6142719,0.7700815,0.0139889475,0.11603778,0.025838971,0.11739588,1.8470991,1.011704,40.22926
1.1304356,0.6273315,1.1160463,0.8061448,0.014562027,0.11801991,-0.0143892765,0.17881328,-0.98813695,1.5151111,46.932934
1.2584752,0.7285758,1.2980343,0.718852,0.021069873,0.15922374,0.039559126,-0.009723842,1.8775208,-0.061070304,26.001198
1.3254228,0.9303694,1.3158203,0.7156043,0.011995367,0.1517748,-0.0096024275,-0.21476507,-0.80051136,-1.4150246,49.81628
1.3555694,0.41782805,1.3569212,0.71430063,0.012437322,0.15146926,0.0013518333,0.29647258,0.10869167,1.9573119,48.21673
1.4064715,0.9271215,1.4170513,0.71534586,0.012787043,0.14998245,0.010579824,-0.21177566,0.8273863,-1.4120029,36.820282
1.3494068,0.7266672,1.2500427,0.7848752,0.15122114,0.14622827,-0.09936416,0.05820799,-0.6570785,0.3980625,11.769546
1.4511228,0.8862763,1.4651577,0.7220545,0.012420141,0.14300664,0.0140349865,-0.16422182,1.1300182,-1.1483511,43.41023
1.3378565,0.99054503,1.3239331,0.71967596,0.012428885,0.15237121,-0.013923407,-0.27086908,-1.1202458,-1.777692,38.255558
1.8153204,0.7964297,1.8828845,0.8759662,0.016799679,0.06890654,0.06756413,0.0795365,4.0217514,1.1542664,34.423405
1.3461655,0.5503685,1.355562,0.7131537,0.013297427,0.1547355,0.009396434,0.16278523,0.7066355,1.0520225,45.070534
1.4073173,0.90373206,1.4294322,0.7168938,0.01446565,0.15272099,0.022114873,-0.18683827,1.5287853,-1.2233962,24.531342
1.2893718,0.51575214,1.2870202,0.7219939,0.015596175,0.15843956,-0.0023516417,0.20624179,-0.15078324,1.3017063,41.94997
1.3672575,0.6224174,1.394973,0.7154286,0.019705396,0.15824267,0.027715564,0.0930112,1.4064962,0.5877757,23.159306
1.0056514,0.89330846,0.97866106,0.9114257,0.024891764,0.0811737,-0.026990294,0.018117249,-1.0843062,0.22319111,38.71605
1.2486919,0.5880877,1.2521765,0.73448,0.012602939,0.14684694,0.0034846067,0.14639235,0.27649158,0.9969043,49.29985
1.0964857,0.98933876,1.609364,0.8830446,0.6607294,0.109157264,0.5128783,-0.106294155,0.77623045,-0.9737708,17.740934
