chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
0.9728395,0.84497267,1.8219368,0.71978974,0.3695156,0.16515106,0.8490974,-0.12518293,2.297866,-0.7579905,6.0391192
1.7507732,0.9052512,1.5905709,0.72653425,0.3396351,0.16230185,-0.16020226,-0.17871696,-0.47168937,-1.1011393,7.450117
1.2875617,0.994194,1.5364457,0.7275381,0.36117783,0.16388121,0.24888408,-0.26665586,0.68909013,-1.627129,5.3712635
1.3897262,0.53635186,1.9171855,0.7238409,0.3986115,0.16210864,0.5274594,0.18748903,1.3232418,1.1565641,7.15399
1.4831938,0.6905135,1.5986108,0.71866274,0.24481207,0.16447046,0.115417,0.028149247,0.47145143,0.17115077,8.474386
1.9694422,0.92337877,1.6166831,0.73002833,0.44624332,0.16515446,-0.35275912,-0.19335043,-0.79050845,-1.1707249,5.193881
1.2952977,0.51991785,1.875314,0.7311882,0.3433121,0.16503598,0.58001626,0.21127033,1.6894722,1.2801471,6.8897257
1.5155023,0.8349589,1.7211994,0.72873104,0.42694464,0.1630796,0.20569706,-0.106227875,0.4817886,-0.6513866,8.72668
1.4028097,0.49571323,1.6620612,0.7276952,0.38607585,0.16565065,0.25925148,0.231982,0.67150396,1.4004291,5.1966634
1.3519295,0.61197764,1.48945,0.73113334,0.15446667,0.1613638,0.13752043,0.119155705,0.8902919,0.738429,5.9059005
1.0788033,0.6795869,1.6154398,0.73372585,0.40004855,0.16191785,0.5366365,0.05413896,1.3414284,0.33436066,5.383025
1.6359334,0.6264635,1.6682096,0.73063684,0.4012064,0.16328326,0.032276154,0.10417336,0.080447756,0.63799167,5.1256957
1.4236413,0.70407325,1.5931298,0.72707,0.17947647,0.1665296,0.16948843,0.022996724,0.94434905,0.13809392,5.174443
1.6261165,0.88426834,1.6260478,0.72568977,0.35612732,0.16293211,-6.866455e-05,-0.15857857,-0.00019280899,-0.9732801,6.042901
1.3979471,0.59080696,1.6146472,0.7188086,0.35474113,0.16587463,0.21670008,0.12800163,0.6108682,0.77167696,5.938243
1.61326,0.9052681,1.6168643,0.7276666,0.2852092,0.16377726,0.0036042929,-0.17760146,0.012637365,-1.0844085,8.090418
1.0325168,0.8471182,1.5588429,0.7324358,0.34861302,0.1639627,0.52632606,-0.11468238,1.5097717,-0.69944185,6.5747404
1.7000182,0.8077651,1.4027863,0.7238516,0.30276838,0.16598566,-0.2972319,-0.083913505,-0.98171383,-0.5055467,10.199556
1.8544809,0.8856066,1.6223251,0.7265446,0.2807019,0.1650003,-0.2321558,-0.15906197,-0.8270546,-0.9640102,9.596792
1.650144,0.6187721,1.394073,0.7353593,0.3888608,0.16348492,-0.25607097,0.11658722,-0.6585158,0.7131375,5.7321935
1.4287692,0.46037775,1.5297426,0.7175604,0.026523417,0.16209869,0.10097337,0.25718266,3.8069518,1.5865808,28.443462
0.91344005,0.93067837,1.6045754,0.7278151,0.39369094,0.16322803,0.69113535,-0.20286328,1.7555276,-1.2428213,11.854708
1.5262952,0.6388511,1.3860395,0.7332759,0.29137596,0.1649379,-0.14025569,0.094424784,-0.4813564,0.5724869,10.840426
1.9763577,0.91272783,1.6632307,0.7197802,0.2565945,0.16332693,-0.31312704,-0.19294763,-1.2203186,-1.1813583,5.64082
1.1514428,0.99551255,1.3610667,0.73043406,0.42883298,0.16470791,0.20962393,-0.26507849,0.4888242,-1.6093853,5.4430103
1.3556634,0.88648957,1.8333387,0.7294446,0.36413616,0.16310953,0.47767532,-0.15704495,1.3118042,-0.962819,7.936569
2.13247,0.9995088,1.5286276,0.7311318,0.33743495,0.16370693,-0.60384226,-0.268377,-1.7895072,-1.6393747,6.3163767
1.440938,0.51748574,1.663156,0.7318568,0.25189948,0.16568574,0.22221804,0.21437109,0.8821695,1.2938415,18.561785
1.9778203,0.9991923,1.4625263,0.7302964,0.29309666,0.16521902,-0.51529396,-0.26889592,-1.7581024,-1.6275119,5.571987
1.4882345,0.9563614,1.8385131,0.7259207,0.30843216,0.16339126,0.35027862,-0.23044074,1.1356747,-1.4103614,7.406625
1.2931936,0.4939107,1.4375021,0.72402227,0.39360103,0.16436686,0.14430857,0.23011157,0.36663666,1.3999877,5.2693653
1.587232,0.9855598,1.6569657,0.72475713,0.3871921,0.16238937,0.06973374,-0.2608027,0.18010114,-1.606033,5.234919
0.9046507,0.9376377,1.6257932,0.7274358,0.35721725,0.163596,0.72114253,-0.21020186,2.0187786,-1.2848839,7.9329634
1.4908247,0.6008811,1.6501471,0.72428715,0.21365924,0.16393854,0.15932238,0.12340605,0.7456845,0.752758,6.3709
1.3377017,0.5466743,1.6732862,0.7270994,0.36387798,0.16318896,0.33558452,0.18042511,0.92224467,1.1056207,7.479174
1.7936873,0.69757754,1.6268911,0.72500354,0.17072086,0.1616136,-0.1667962,0.027426004,-0.97701126,0.1697011,9.388856
1.9082683,0.95661163,1.8657948,0.7200645,0.35348764,0.16439566,-0.042473555,-0.23654711,-0.1201557,-1.438889,21.126549
1.2552724,0.9301795,1.5493152,0.7201801,0.3483838,0.16525407,0.29404283,-0.20999938,0.8440198,-1.2707667,8.278688
0.9462766,0.89263976,1.4762771,0.7326455,0.40179202,0.16333123,0.5300005,-0.15999424,1.3190917,-0.97956926,13.637695
1.5849695,0.78117895,1.4467554,0.72657496,0.33873463,0.16387995,-0.13821411,-0.054603994,-0.40803066,-0.3331951,5.44114
1.0758613,0.7955025,1.3952062,0.73174214,0.40516862,0.16452083,0.31934488,-0.06376034,0.7881777,-0.38755178,6.1042924
2.0712717,0.9232958,1.1227262,0.7138064,0.34070513,0.16614994,-0.94854546,-0.2094894,-2.7840657,-1.2608454,13.361496
1.1418468,0.5964505,1.5941895,0.72820026,0.35530305,0.16219082,0.45234275,0.13174975,1.2731181,0.8123132,7.0919843
1.0263605,0.9314575,1.5753204,0.7301036,0.296226,0.16348456,0.54895985,-0.20135391,1.8531792,-1.2316387,5.8600802
1.4297496,0.5606362,1.3750405,0.7259056,0.3701824,0.16379681,-0.054709077,0.16526937,-0.14778952,1.0089902,9.022088
1.8279344,0.84187,1.2984511,0.7300668,0.27208704,0.16701178,-0.5294833,-0.11180323,-1.9460071,-0.66943324,5.2486506
0.98279965,0.80666935,1.4825712,0.7323742,0.4888323,0.16376017,0.4997716,-0.07429516,1.0223784,-0.45368275,5.746846
1.7063228,0.76669574,1.7449867,0.7299706,0.4372309,0.16431214,0.038663864,-0.036725163,0.08842894,-0.22350852,6.451609
0.9812584,0.8434278,1.5863315,0.73371136,0.31683844,0.16502571,0.6050731,-0.109716415,1.9097213,-0.6648444,9.660084
1.0730671,0.96573615,1.3373798,0.72587794,0.29219308,0.16439906,0.26431274,-0.23985821,0.9045825,-1.4589999,7.7850833
1.1356391,0.7061103,1.5838104,0.73356426,0.35026515,0.16266945,0.44817138,0.027453959,1.2795204,0.16877145,5.590271
1.3057499,0.6471303,1.8528892,0.72992474,0.40442196,0.16314237,0.5471393,0.08279443,1.3528922,0.507498,6.1446047
1.6142464,0.6723031,1.5001303,0.7276223,0.39161128,0.16382696,-0.11411607,0.05531919,-0.2914014,0.33766842,8.463909
2.0824072,0.9556704,1.7529793,0.7264148,0.3879654,0.16218808,-0.32942796,-0.22925562,-0.8491168,-1.413517,5.353358
1.7959602,0.8396525,1.5940244,0.7390753,0.3145366,0.16087647,-0.20193577,-0.100577176,-0.6420104,-0.6251826,5.7392735
1.1352502,0.9316219,1.4788823,0.72656906,0.3084672,0.16286826,0.3436321,-0.20505285,1.1139988,-1.2590106,19.827042
1.1805005,0.64447325,1.4641744,0.7286624,0.34414834,0.16482829,0.28367388,0.08418912,0.82427794,0.51076865,6.4049497
1.5603225,0.52523875,2.2828925,0.7092581,0.23543645,0.16399817,0.72256994,0.18401933,3.0690656,1.1220815,5.988844
1.6024576,0.84224075,1.3308785,0.7310043,0.36377218,0.16446126,-0.27157915,-0.11123645,-0.7465638,-0.6763688,7.131066
1.6296427,0.7146649,1.5600624,0.730579,0.38445055,0.16369776,-0.06958032,0.015914142,-0.18098639,0.09721661,5.495069
1.9332237,0.9301771,1.639545,0.72279155,0.32311577,0.16268513,-0.29367876,-0.20738554,-0.9088964,-1.2747664,6.5972695
1.2822757,0.503161,1.3883464,0.72910917,0.37567636,0.16433395,0.10607076,0.22594815,0.2823461,1.3749329,6.0609417
1.9455104,0.91053945,1.3976073,0.729463,0.36702353,0.16579251,-0.54790306,-0.18107647,-1.4928281,-1.0921873,7.7599607
1.7581031,0.9279503,1.767398,0.72987753,0.25338575,0.16259456,0.0092948675,-0.19807279,0.036682677,-1.2182007,5.319729
1.1017652,0.7554853,1.4882121,0.73335254,0.37548244,0.16415687,0.38644695,-0.022132754,1.0292011,-0.13482685,16.515205
1.28051,0.6946144,1.5091066,0.72658634,0.39749813,0.16393372,0.22859669,0.03197193,0.57508874,0.19502962,5.7677383
1.3668114,0.6913328,1.5551825,0.72754735,0.36214635,0.16549718,0.18837106,0.03621453,0.5201518,0.21882264,10.063994
1.4080105,0.742337,1.7360537,0.72812563,0.35525477,0.16482212,0.32804322,-0.014211357,0.9234027,-0.08622239,5.1469064
1.7583925,0.8904462,1.4453242,0.72453487,0.2823501,0.16422467,-0.31306827,-0.16591132,-1.1087947,-1.0102704,5.8027453
1.0673429,0.83064,1.5802941,0.73223394,0.32869348,0.16400903,0.51295125,-0.09840608,1.5605763,-0.600004,5.325112
1.2849201,0.5111905,1.6187928,0.7264519,0.4134466,0.16488414,0.33387268,0.2152614,0.8075352,1.3055313,5.0837927
1.8028098,0.9120222,1.4579196,0.735703,0.44073594,0.16383952,-0.34489024,-0.17631918,-0.7825326,-1.0761701,5.032537
1.2533957,0.84545475,1.8005311,0.7200635,0.39759964,0.16268477,0.5471355,-0.12539124,1.3760965,-0.770762,5.6812525
1.557817,0.56294274,1.6363682,0.7235265,0.27228224,0.16741064,0.07855117,0.16058373,0.28849173,0.9592206,6.9823165
1.3937633,0.48449314,1.7562257,0.72935855,0.34261063,0.16153176,0.3624624,0.24486542,1.0579426,1.5158964,6.9039817
1.1772892,0.8318006,1.5020101,0.7282525,0.38759452,0.16525613,0.32472086,-0.10354811,0.83778495,-0.6265916,5.2159986
1.6199168,0.7266601,1.6778609,0.7264022,0.3631361,0.1643589,0.05794406,-0.0002578497,0.15956567,-0.001568821,7.7300286
1.9806774,0.8793424,1.9308475,0.7239864,0.24688429,0.16043797,-0.04982984,-0.15535599,-0.2018348,-0.9683243,6.9132085
1.4713238,0.61665285,1.7022184,0.7271644,0.37216893,0.16258009,0.23089457,0.11051154,0.6204026,0.679736,5.634925
1.3691489,0.73549944,1.685809,0.7306829,0.4311415,0.16198578,0.31666017,-0.004816532,0.73446923,-0.02973429,14.510175
1.7028153,0.93537354,1.9059024,0.71790624,0.28314984,0.16327794,0.20308709,-0.21746731,0.7172425,-1.3318843,5.382195
1.3392975,0.5897369,1.5710039,0.72489214,0.25205177,0.1638528,0.23170638,0.13515526,0.9192809,0.82485783,18.482107
1.4311128,0.60530347,1.2894943,0.7364319,0.44149145,0.1648012,-0.14161849,0.13112843,-0.3207729,0.79567647,19.057774
1.5753324,0.90278196,1.6804394,0.7252183,0.33805737,0.16348651,0.10510695,-0.17756367,0.31091455,-1.086106,8.05164
1.8554082,0.80809206,1.5892743,0.73270637,0.41219,0.16427138,-0.2661339,-0.07538569,-0.6456583,-0.45890945,7.4363804
1.3281162,0.7451149,1.6969264,0.7303237,0.29279697,0.16360778,0.36881018,-0.01479125,1.2596107,-0.09040677,6.029945
1.3901397,0.56141156,1.8270781,0.7314748,0.28294662,0.16346706,0.4369384,0.17006326,1.5442432,1.0403519,15.082342
1.5126482,0.8695759,1.6360904,0.7332814,0.38550308,0.1649153,0.12344217,-0.13629454,0.3202106,-0.82645184,12.3311
1.1988494,0.54072464,1.4786036,0.7254982,0.3924122,0.16374485,0.27975416,0.18477356,0.712909,1.1284237,5.51695
1.2823833,0.9556176,1.7255416,0.7318384,0.3254427,0.16343786,0.44315827,-0.2237792,1.361709,-1.3692005,7.811949
1.4755713,0.49784076,1.2237158,0.7286391,0.36403772,0.16561306,-0.2518555,0.23079836,-0.691839,1.3936001,6.354456
1.3255601,0.43941715,1.140423,0.73421216,0.21795736,0.16398779,-0.18513703,0.294795,-0.8494186,1.7976644,8.556862
1.3562231,0.74235755,1.6336224,0.7199158,0.30963114,0.16636409,0.2773993,-0.022441745,0.89590245,-0.13489537,5.8329344
1.2430426,0.57859963,1.4670079,0.7278706,0.3138259,0.16450006,0.22396529,0.14927095,0.71366096,0.9074219,14.48728
1.2537822,0.636771,1.5637329,0.729053,0.38294798,0.1654125,0.3099507,0.092282,0.8093807,0.5578901,5.138841
1.4505879,0.82809746,1.2178819,0.7345916,0.34773877,0.1640651,-0.23270595,-0.09350586,-0.6691976,-0.56993145,6.738373
1.2922955,0.6276928,1.6040602,0.7294189,0.3631027,0.16284966,0.31176472,0.101726055,0.858613,0.62466234,12.69775
1.1585423,0.9859382,1.5319134,0.7287439,0.27583116,0.16395245,0.37337112,-0.25719428,1.353622,-1.5687126,13.581915
1.4944936,0.5672066,1.6322217,0.72551006,0.3986212,0.1642299,0.1377281,0.15830344,0.34551123,0.9639136,10.6435
1.1519816,0.9936256,1.6656473,0.728233,0.41835114,0.16516967,0.5136657,-0.2653926,1.2278337,-1.6067877,6.7032537
1.1991745,0.6383278,1.5122718,0.7299297,0.4071479,0.16417272,0.31309724,0.09160191,0.7690012,0.55796057,5.5915914
1.4331865,0.8743572,1.5943673,0.72806835,0.28811383,0.16478124,0.16118073,-0.14628887,0.55943424,-0.88777626,9.018652
1.8067973,0.93663096,1.5621374,0.7249372,0.33298624,0.16316491,-0.2446599,-0.21169376,-0.7347448,-1.297422,10.717206
1.6688385,0.8120334,1.6613076,0.7329609,0.40791148,0.16447811,-0.0075309277,-0.079072535,-0.018462162,-0.4807481,5.4620557
1.216512,0.64302987,1.6128459,0.7193836,0.24964249,0.16467313,0.39633393,0.07635373,1.5876061,0.4636684,5.1020746
1.8308052,0.98895866,1.6696335,0.71569586,0.07448669,0.16316585,-0.16117167,-0.2732628,-2.1637647,-1.6747549,5.9816766
1.4523443,0.95030755,1.6276879,0.7298477,0.28161767,0.16192196,0.17534363,-0.22045982,0.62263006,-1.361519,5.2354794
1.6924595,0.8307838,1.5748787,0.724275,0.31032228,0.16418101,-0.11758077,-0.10650879,-0.3788989,-0.64872783,8.283293
1.416721,0.9276842,1.4727998,0.72659314,0.36656493,0.16429815,0.05607879,-0.20109105,0.1529846,-1.2239399,6.023436
1.6361891,0.6933994,1.4510517,0.7329521,0.41610476,0.16503519,-0.18513739,0.03955269,-0.44492975,0.23966216,11.005474
1.4893897,0.8230202,1.7348855,0.7120826,0.45143098,0.16217627,0.2454958,-0.110937595,0.5438169,-0.6840557,8.910031
1.3253584,0.5363293,1.485424,0.730124,0.27900547,0.16526599,0.16006565,0.19379467,0.5737008,1.1726228,5.5923977
1.0529182,0.9131829,1.6590652,0.7279104,0.42983583,0.16173963,0.60614705,-0.18527251,1.4101827,-1.1454985,8.053687
1.3177077,0.67956644,1.556827,0.7321981,0.48660395,0.16293646,0.23911929,0.052631676,0.49140435,0.32301962,5.744031
1.9207377,0.88306683,1.1984935,0.72949463,0.37136617,0.16435577,-0.72224426,-0.1535722,-1.9448305,-0.9343889,5.592428
1.3893872,0.46943057,1.5730488,0.7293983,0.3523804,0.16430902,0.18366158,0.25996774,0.5212026,1.5821879,9.767487
1.8116777,0.7187746,1.3903565,0.72806895,0.33969638,0.16762598,-0.42132115,0.009294331,-1.2402874,0.05544684,9.043042
1.0417589,0.73182243,1.4928298,0.71380585,0.28024828,0.1656661,0.4510709,-0.018016577,1.6095403,-0.10875234,26.666752
1.2013324,0.72086084,1.6045246,0.72900486,0.39651397,0.16420731,0.40319216,0.008144021,1.0168422,0.04959597,7.4990892
1.1256369,0.9292045,1.5098069,0.7202768,0.38083693,0.16438705,0.38416994,-0.20892775,1.0087517,-1.2709502,19.86367
1.0173415,0.9167553,1.3029054,0.7339511,0.30955762,0.16476792,0.28556395,-0.18280423,0.9224905,-1.1094649,6.0198536
1.6307707,0.84671617,1.4015179,0.7302743,0.3803166,0.16535144,-0.22925282,-0.116441846,-0.6027947,-0.70420825,7.399243
1.7357372,0.79151726,1.5162258,0.7200273,0.36056054,0.16240303,-0.21951139,-0.07148993,-0.6088059,-0.44020072,6.998654
1.6184742,0.7666011,1.7208986,0.73077184,0.41942,0.16348694,0.10242438,-0.035829246,0.24420482,-0.21915662,12.70113
1.2021062,0.8319574,1.9004723,0.72233367,0.37487397,0.16139396,0.69836605,-0.10962373,1.8629355,-0.6792307,9.023033
1.1989229,0.9679544,1.6260273,0.7274622,0.37112522,0.16432373,0.42710447,-0.24049222,1.1508366,-1.4635271,6.8039637
1.5292606,0.5106687,1.4170716,0.72686946,0.19793247,0.16362351,-0.112189054,0.21620077,-0.5668047,1.3213307,11.967372
1.3805438,0.4676853,1.5984476,0.7327132,0.41387525,0.16515997,0.21790373,0.2650279,0.5264962,1.604674,18.410429
1.7523667,0.7667555,1.4665415,0.72789925,0.3153777,0.16458337,-0.28582513,-0.038856268,-0.90629464,-0.23608866,9.781828
1.2575289,0.62837595,1.8283379,0.73240614,0.37661305,0.16092533,0.570809,0.10403019,1.5156379,0.6464501,10.775864
1.1370989,0.7354055,1.2523164,0.72983706,0.38098538,0.16506198,0.11521745,-0.0055684447,0.3024196,-0.033735476,8.836571
1.4814262,0.8397147,1.3980036,0.7199253,0.15938272,0.1627867,-0.08342266,-0.11978942,-0.523411,-0.7358673,5.241649
1.2638372,0.5418322,1.4363053,0.7313208,0.2572541,0.16443357,0.17246807,0.18948859,0.67041916,1.1523716,8.184019
1.4959104,0.5320371,1.6033826,0.7301247,0.30602345,0.16434704,0.10747218,0.19808763,0.35118937,1.2053009,6.5454316
1.2008007,0.9167052,1.5029312,0.72599256,0.305086,0.16722375,0.30213058,-0.19071263,0.9903129,-1.1404638,11.801031
1.4349155,0.62041533,1.5167251,0.73109746,0.37728828,0.16370426,0.08180952,0.11068213,0.21683557,0.67611027,6.5254626
1.5614145,0.6883604,1.7959228,0.72770387,0.14895153,0.16446406,0.23450828,0.039343476,1.5743932,0.23922233,7.8003087
1.532815,0.7688298,1.3911145,0.7292534,0.34974945,0.16426608,-0.1417005,-0.03957641,-0.40514863,-0.2409287,8.808381
1.4053533,0.9277849,1.5377164,0.72729385,0.5264861,0.16329873,0.13236308,-0.20049107,0.2514085,-1.2277565,6.137999
1.9200629,0.83147967,0.9365769,0.72229934,0.088425204,0.16212721,-0.983486,-0.10918033,-11.122236,-0.6734238,5.8441405
1.067663,0.9139399,1.1309015,0.7290926,0.20255983,0.16646813,0.0632385,-0.1848473,0.31219667,-1.1104065,37.22762
1.8832488,0.77380085,1.048075,0.7140836,0.024534658,0.15926959,-0.83517385,-0.059717238,-34.040573,-0.3749444,5.6856766
2.0563843,0.907524,1.614474,0.72681165,0.32408002,0.16323367,-0.44191027,-0.18071234,-1.3635838,-1.1070776,7.1824255
1.832525,0.86993206,1.5203714,0.7186333,0.26637778,0.16311505,-0.31215358,-0.15129876,-1.1718454,-0.92755854,7.828586
1.5874069,0.5920735,1.7823527,0.72857493,0.41862985,0.16321132,0.19494581,0.13650143,0.46567586,0.8363478,6.771086
1.2777803,0.61232,1.540114,0.731838,0.38357463,0.16412076,0.26233375,0.11951798,0.6839184,0.72823197,6.3283567
1.1512393,0.6084127,1.5558763,0.73504204,0.47769064,0.16259891,0.40463698,0.12662935,0.8470691,0.77878356,7.1950293
1.6304588,0.87958425,1.4471405,0.73277104,0.38209674,0.1654294,-0.18331838,-0.14681321,-0.47976953,-0.8874675,6.884097
1.7269708,0.94835836,1.7403362,0.72944677,0.36889997,0.16282377,0.013365388,-0.21891159,0.036230385,-1.3444695,8.567644
1.7388602,0.8157258,1.3629899,0.7328014,0.31051075,0.16447696,-0.37587035,-0.082924426,-1.2104906,-0.5041705,11.580589
1.5219097,0.54312164,1.8055208,0.7301053,0.49964547,0.16276835,0.28361106,0.18698364,0.56762457,1.1487715,5.2050643
1.2427553,0.7260547,1.6367774,0.7269938,0.42100915,0.16426118,0.3940221,0.0009390712,0.93589914,0.0057169395,15.552532
1.3876549,0.52458084,1.4500811,0.7206223,0.32308736,0.16457324,0.06242621,0.19604146,0.19321774,1.1912111,7.9614944
1.2104148,0.51857084,1.2696229,0.72983146,0.13253859,0.16174369,0.059208155,0.21126062,0.4467239,1.3061445,36.790863
1.2456498,0.88191396,1.7172086,0.7267053,0.2321028,0.16325544,0.4715588,-0.15520865,2.0316808,-0.9507104,7.8179417
1.7121075,0.7447227,1.7725549,0.72670346,0.41781935,0.16245618,0.060447335,-0.018019259,0.14467338,-0.11091766,6.9210186
1.114579,0.66450936,1.5769708,0.7343446,0.36503568,0.16402301,0.46239185,0.069835246,1.2667031,0.42576492,19.458529
1.904795,0.8411325,1.4056653,0.73128253,0.45253387,0.16520987,-0.49912977,-0.10984999,-1.1029667,-0.66491175,6.0977287
2.039089,0.96544105,1.5983598,0.7090441,0.42528507,0.16281037,-0.44072914,-0.25639695,-1.0363146,-1.5748196,5.595211
1.6747478,0.63813186,1.6877756,0.7257166,0.31999055,0.16581754,0.013027787,0.087584734,0.04071304,0.52819943,7.118888
0.94721735,0.91847694,1.1099705,0.7288162,0.34126863,0.16567703,0.1627531,-0.18966073,0.47690615,-1.1447618,9.470063
1.3751788,0.77751005,1.7314863,0.7193767,0.26114792,0.16502562,0.3563075,-0.058133364,1.3643897,-0.35226873,6.3717246
1.4130034,0.7735682,1.2595779,0.72212017,0.36381924,0.16426118,-0.15342557,-0.051448047,-0.42170826,-0.31320882,8.070455
1.2635213,0.896439,1.478673,0.7233946,0.41788518,0.16407965,0.21515167,-0.17304444,0.5148583,-1.0546368,8.180981
1.234655,0.6239272,1.635254,0.7157488,0.3284135,0.16094533,0.400599,0.09182161,1.2198007,0.5705143,5.2900763
1.5496428,0.6870663,1.4944179,0.73762,0.41981268,0.16274415,-0.055224895,0.05055368,-0.13154651,0.31063285,8.304442
1.4720997,0.5636713,1.6849687,0.73201984,0.3675154,0.16465984,0.21286905,0.16834855,0.57921124,1.022402,6.254836
1.2548646,0.51781625,1.5193598,0.7227062,0.33479258,0.16395399,0.26449525,0.20488995,0.7900272,1.2496796,18.993162
1.4690616,0.76738966,1.704613,0.72034955,0.20616224,0.16725287,0.23555136,-0.047040105,1.1425533,-0.2812514,8.794031
1.4484726,0.6544504,1.6799015,0.72718215,0.4074221,0.16467787,0.23142886,0.07273173,0.5680322,0.44166064,8.437803
1.9906589,0.94076604,1.4060024,0.7275237,0.28624296,0.16481125,-0.5846565,-0.21324235,-2.0425184,-1.2938579,10.128186
1.3820176,0.70413166,1.4509857,0.7284566,0.3627217,0.16518229,0.06896806,0.024324954,0.19014041,0.14726126,5.450429
1.4910697,0.63350195,1.4025061,0.73016167,0.4167608,0.16405296,-0.08856356,0.09665972,-0.21250454,0.58919823,18.883497
1.2440329,0.8664313,1.7200236,0.7254268,0.374464,0.1638952,0.47599077,-0.1410045,1.2711256,-0.8603333,7.323389
1.2083485,0.7694699,1.56906,0.7289773,0.3116452,0.16386677,0.36071146,-0.040492594,1.1574427,-0.2471068,5.4965954
1.2734432,0.5140427,1.6606708,0.7178068,0.16935167,0.16495185,0.38722754,0.20376414,2.2865293,1.2352947,6.602836
1.2937894,0.6958562,1.4147913,0.7257383,0.3909967,0.16536178,0.12100196,0.029882073,0.30947053,0.18070726,6.578554
1.406938,0.44240013,1.6514325,0.7300353,0.42046174,0.16470355,0.24449456,0.28763518,0.58149064,1.7463812,8.184035
1.8774593,0.8408203,1.6454657,0.7232016,0.4199114,0.16406302,-0.23199356,-0.11761874,-0.5524821,-0.716912,6.177669
1.7973886,0.8860135,1.6057534,0.7304964,0.41768903,0.162399,-0.19163513,-0.1555171,-0.4587986,-0.95762354,10.2848625
1.7155643,0.94205064,1.4471773,0.7278521,0.38419792,0.1642134,-0.26838696,-0.21419853,-0.69856435,-1.3043913,5.454854
