grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.norms.3.weight,grad_norm/model._orig_mod.s4_layers.3.D,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,val/gaussnll,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,val/mse/out_0,grad_norm/model._orig_mod.s4_layers.0.D,train/within_1pct/out_0,lr-AdamW/pg1,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,train/within_5pct/out_0,grad_norm/model._orig_mod.decoder.bias,val/sigma_0,train/gaussnll,grad_norm/model._orig_mod.s4_layers.1.D,grad_norm/model._orig_mod.s4_layers.0.kernel.C,val/within_50pct/out_0,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,train/within_10pct/out_0,trainer/global_step,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,train/within_50pct/out_0,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.norms.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,train/spread_penalty,val/within_10pct/out_0,train/sigma_0,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.2.D,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,train/mse/out_0,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.2.kernel.C,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,val/within_5pct/out_0,grad_norm/model._orig_mod.norms.0.bias,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,val/within_1pct/out_0,grad_norm/model._orig_mod.s4_layers.1.kernel.C,val/loss,grad_norm/model._orig_mod.norms.2.bias,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,train/loss,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,lr-AdamW/pg2,grad_norm/model._orig_mod.s4_layers.3.kernel.C,val/spread_penalty,grad_norm/model._orig_mod.encoder.bias,epoch,grad_norm/model._orig_mod.decoder.weight,grad_norm/model._orig_mod.norms.2.weight,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight
0.0050368402153253555,0.0026048091240227222,0.0010410337708890438,0.07828093320131302,0.003538165707141161,-0.49883076548576355,,0.002480300609022379,0.0014425957342609763,,0.0010502776131033897,0.022475000470876694,,0.06791016459465027,0.0015243333764374256,0.017431171610951424,0.1160999983549118,0.26505976915359497,,-0.3520365357398987,0.0027763652615249157,0.002417271723970771,,0.07236118614673615,-0.4989151954650879,0.23534999787807465,14999,0.07607144117355347,0.8839499950408936,0.01865602657198906,-0.6892067790031433,0.006992163136601448,0.005421904847025871,0.06373529881238937,0.002711129141971469,0.00883635226637125,0.004369449336081743,0.9766828417778015,0.005969729740172625,0.7353098392486572,,0.28935590386390686,0.0017377733020111918,0.019541408866643906,0.00256244745105505,-0.4993955194950104,0.0011069410247728229,1.010972261428833,0.017629146575927734,0.0833759605884552,0.0075549171306192875,0.9897248148918152,0.007242934312671423,-0.7106150984764099,0.005656702443957329,1.001666784286499,,0.004072009120136499,-0.49916478991508484,,0.01368015632033348,,0.01449468545615673,-0.6354706287384033,0.009118630550801754,0.002129065105691552,-0.13144350051879883,-0.643165647983551,,0.002814608858898282,,0.005219446960836649,11.0,5.635295867919922,0.010501942597329617,0.026654746383428574,0.006212297827005386,0.019825976341962814
,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,,,,,,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,
,,,,,,-0.34419527649879456,,,0.08234325051307678,,,,,,,,,0.27514222264289856,,,,0.896399974822998,,,,16249,,,,,,,,,,,,,,0.23600000143051147,,,,,,,,,,,,,,,,0.11999999731779099,,,0.02539999969303608,,-0.12345083057880402,,,,,,,,,0.7358146905899048,,12.0,,,,,
0.029168548062443733,0.015345984138548374,0.006341802887618542,0.07799612730741501,0.003108021104708314,-0.49792054295539856,,0.010544301010668278,0.005396911408752203,,0.0046215481124818325,0.023749999701976776,,0.0679030790925026,0.0022364608012139797,0.024219896644353867,0.11762499809265137,0.26437777280807495,,-0.35411471128463745,0.01427797507494688,0.011696336790919304,,0.07229451835155487,-0.4987354874610901,0.2374500036239624,16249,0.0762171819806099,0.8865249752998352,0.14021827280521393,-0.732429563999176,0.012027925811707973,0.00877541396766901,0.06378607451915741,0.0077002402395009995,0.024450240656733513,0.005753234028816223,0.9475193619728088,0.030442016199231148,0.7347670197486877,,0.28725042939186096,0.003095598192885518,0.027844931930303574,0.004177472088485956,-0.49912163615226746,0.002792303217574954,1.0139890909194946,0.04125635698437691,0.08209056407213211,0.014803998172283173,1.0036240816116333,0.014896447770297527,-0.7222183346748352,0.009744918905198574,0.9942477345466614,,0.010293063707649708,-0.49892616271972656,,0.08134419471025467,,0.026128429919481277,-0.6650596261024475,0.05427180603146553,0.0038622519932687283,-0.13368450105190277,-0.6598575115203857,,0.006345391273498535,,0.02113274484872818,12.0,5.526177883148193,0.013486425392329693,0.04611238092184067,0.03687179833650589,0.06637510657310486
,,,,,,,,,,,,0.0003969669238105037,,,,,,,,,,,,,,16250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003969669238105037,,,,,,,,,
,,,,,,-0.3427044749259949,,,0.08443881571292877,,,,,,,,,0.2806917130947113,,,,0.9143999814987183,,,,17499,,,,,,,,,,,,,,0.2272000014781952,,,,,,,,,,,,,,,,0.11760000139474869,,,0.023600000888109207,,-0.1219574436545372,,,,,,,,,0.7358236312866211,,13.0,,,,,
0.0352802611887455,0.01899596117436886,0.0081715639680624,0.08270283043384552,0.004422804806381464,-0.49735867977142334,,0.014511738903820515,0.006223768461495638,,0.006081732921302319,0.023250000551342964,,0.06789802759885788,0.002700893208384514,0.027908742427825928,0.12004999816417694,0.27407804131507874,,-0.3550819158554077,0.020326554775238037,0.014470077119767666,,0.07223058491945267,-0.4986840784549713,0.24560000002384186,17499,0.07636818289756775,0.8863750100135803,0.15933610498905182,-0.7759304046630859,0.01413967926055193,0.008692066185176373,0.06393201649188995,0.020704973489046097,0.036007218062877655,0.005637343041598797,0.9346317648887634,0.04391355440020561,0.7341941595077515,,0.2858680486679077,0.005590660963207483,0.02705930545926094,0.00452433293685317,-0.4990917444229126,0.0036280627828091383,1.0140811204910278,0.05140776187181473,0.08147488534450531,0.01787925325334072,1.0052515268325806,0.03258358687162399,-0.7294790744781494,0.010150187648832798,0.9902483224868774,,0.013226835988461971,-0.4985867738723755,,0.11704741418361664,,0.029973650351166725,-0.7048639059066772,0.07659712433815002,0.004142052493989468,-0.1348235160112381,-0.7253972887992859,,0.016313742846250534,,0.025956017896533012,13.0,5.633256435394287,0.015896018594503403,0.05230018496513367,0.06046247109770775,0.0757879912853241
,,,,,,,,,,,,0.00032728879774401816,,,,,,,,,,,,,,17500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032728879774401816,,,,,,,,,
,,,,,,-0.3355948030948639,,,0.08105438947677612,,,,,,,,,0.26227325201034546,,,,0.8930000066757202,,,,18749,,,,,,,,,,,,,,0.23960000276565552,,,,,,,,,,,,,,,,0.12060000002384186,,,0.026000000536441803,,-0.114876389503479,,,,,,,,,0.7357279062271118,,14.0,,,,,
0.043638210743665695,0.022615376859903336,0.009530194103717804,0.08150273561477661,0.007017342373728752,-0.49705415964126587,,0.017041634768247604,0.006790298502892256,,0.007046074140816927,0.024524999782443047,,0.0678960457444191,0.003274995367974043,0.034949641674757004,0.11949999630451202,0.2662021815776825,,-0.3567074239253998,0.02459990791976452,0.016554372385144234,,0.07218419760465622,-0.4985136091709137,0.24764999747276306,18749,0.07645542919635773,0.8890249729156494,0.21761028468608856,-0.8419100642204285,0.01609095372259617,0.00946674682199955,0.0639699250459671,0.0464811772108078,0.043052494525909424,0.00593925267457962,0.9309970736503601,0.05198267847299576,0.7338349223136902,,0.2844597399234772,0.013235448859632015,0.027459722012281418,0.006068755406886339,-0.49882984161376953,0.0046055493876338005,1.0148210525512695,0.061795976012945175,0.0805499255657196,0.02070028893649578,1.0003902912139893,0.044986192137002945,-0.7533556818962097,0.014010888524353504,0.9884512424468994,,0.016269734129309654,-0.4982084333896637,,0.13598482310771942,,0.03309840336441994,-0.7171280384063721,0.08985377103090286,0.0062110647559165955,-0.136556938290596,-0.7981284856796265,,0.03573985770344734,,0.030163845047354698,14.0,5.398748397827148,0.018843233585357666,0.05644543468952179,0.08873073756694794,0.08091072738170624
,,,,,,,,,,,,0.00025005000000000003,,,,,,,,,,,,,,18750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025005000000000003,,,,,,,,,
,,,,,,-0.3545164167881012,,,0.08023765683174133,,,,,,,,,0.2798175513744354,,,,0.9034000039100647,,,,19999,,,,,,,,,,,,,,0.23839999735355377,,,,,,,,,,,,,,,,0.12160000205039978,,,0.024800000712275505,,-0.13387779891490936,,,,,,,,,0.7354622483253479,,15.0,,,,,
0.055669914931058884,0.02512642927467823,0.011030414141714573,0.08064528554677963,0.008907108567655087,-0.4967966675758362,,0.01976194977760315,0.008080619387328625,,0.008330187760293484,0.02539999969303608,,0.06800638139247894,0.004151348024606705,0.04283570125699043,0.12594999372959137,0.26175612211227417,,-0.35815733671188354,0.029981747269630432,0.01900632120668888,,0.07222623378038406,-0.4983486235141754,0.2547999918460846,19999,0.07634063065052032,0.8924000263214111,0.24473270773887634,-0.8516473770141602,0.016623716801404953,0.01484060101211071,0.06396742910146713,0.06288013607263565,0.04846183955669403,0.006052781827747822,0.9274146556854248,0.06032261252403259,0.7333921194076538,,0.282103568315506,0.01924600452184677,0.028140932321548462,0.008252367377281189,-0.4986189305782318,0.006173168774694204,1.0149365663528442,0.07105759531259537,0.07945810258388519,0.02503761649131775,1.0018457174301147,0.05932670831680298,-0.7625626921653748,0.022403663024306297,0.9932302832603455,,0.020826594904065132,-0.4980087876319885,,0.1535937786102295,,0.037060149013996124,-0.7451826930046082,0.10608558356761932,0.01012591551989317,-0.13813987374305725,-0.8720409274101257,,0.04808766022324562,,0.03620195761322975,15.0,5.244348526000977,0.019164519384503365,0.06375858187675476,0.07971064001321793,0.09488163888454437
,,,,,,,,,,,,0.00017281120225598194,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017281120225598194,,,,,,,,,
,,,,,,-0.35324957966804504,,,0.07846035808324814,,,,,,,,,0.2717585563659668,,,,0.9124000072479248,,,,21249,,,,,,,,,,,,,,0.24799999594688416,,,,,,,,,,,,,,,,0.12160000205039978,,,0.02459999918937683,,-0.13280045986175537,,,,,,,,,0.7348302006721497,,16.0,,,,,
0.06600798666477203,0.028513824567198753,0.012657550163567066,0.07840092480182648,0.010486705228686333,-0.49652817845344543,,0.02254718728363514,0.010162011720240116,,0.009823950938880444,0.025675000622868538,,0.06797420978546143,0.0056605092249810696,0.05555800721049309,0.12872500717639923,0.2642243504524231,,-0.36022329330444336,0.034142520278692245,0.02224213071167469,,0.07220903038978577,-0.4981614649295807,0.2588750123977661,21249,0.07620180398225784,0.8939499855041504,0.2920343577861786,-0.8504912257194519,0.01781153492629528,0.02073655091226101,0.06403055787086487,0.07436598837375641,0.0510583259165287,0.006811733823269606,0.9300181865692139,0.06578771024942398,0.7327750325202942,,0.2802073061466217,0.02345985174179077,0.02986256033182144,0.010205106809735298,-0.4984053671360016,0.00800502859055996,1.014623999595642,0.0822765901684761,0.07831016182899475,0.030895743519067764,0.9961845874786377,0.1220991462469101,-0.773817241191864,0.03370460495352745,0.9846525192260742,,0.026369867846369743,-0.4978486895561218,,0.15963998436927795,,0.042921073734760284,-0.8075569868087769,0.1163586676120758,0.013545985333621502,-0.14039084315299988,-0.9307993054389954,,0.05894187465310097,,0.04291023313999176,16.0,5.219049453735352,0.01948675885796547,0.07467710971832275,0.08950790017843246,0.11225096136331558
,,,,,,,,,,,,0.00010313307618949638,,,,,,,,,,,,,,21250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010313307618949638,,,,,,,,,
,,,,,,-0.3410693407058716,,,0.07957396656274796,,,,,,,,,0.26250961422920227,,,,0.9264000058174133,,,,22499,,,,,,,,,,,,,,0.2401999980211258,,,,,,,,,,,,,,,,0.1225999966263771,,,0.026799999177455902,,-0.12074510753154755,,,,,,,,,0.734414279460907,,17.0,,,,,
0.08187457174062729,0.030594253912568092,0.014148362912237644,0.07406304031610489,0.01026962697505951,-0.49632781744003296,,0.024705832824110985,0.012279930524528027,,0.010894241742789745,0.025624999776482582,,0.06795808672904968,0.007348532322794199,0.07035032659769058,0.1298999935388565,0.2509346306324005,,-0.36259785294532776,0.0372951477766037,0.024677718058228493,,0.07216940075159073,-0.4980204105377197,0.26487499475479126,22499,0.07620368897914886,0.8967750072479248,0.35583406686782837,-0.8387744426727295,0.019174091517925262,0.035575445741415024,0.06405813246965408,0.07010570913553238,0.05083495378494263,0.006753365974873304,0.9302809834480286,0.06790701299905777,0.7322836518287659,,0.27777644991874695,0.022263219580054283,0.03219204023480415,0.013003351166844368,-0.4981984496116638,0.010302579961717129,1.0128116607666016,0.0944061130285263,0.07692985981702805,0.03684832900762558,0.9947913885116577,0.20916083455085754,-0.7825062870979309,0.05255117639899254,0.9755224585533142,,0.031147735193371773,-0.49770990014076233,,0.15907447040081024,,0.046433884650468826,-0.8608938455581665,0.12981978058815002,0.018347037956118584,-0.14291267096996307,-0.9601256847381592,,0.0574762262403965,,0.0492280088365078,17.0,4.935929298400879,0.019063210114836693,0.08153056353330612,0.09955877810716629,0.1291670948266983
,,,,,,,,,,,,4.783620225598192e-05,,,,,,,,,,,,,,22500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.783620225598192e-05,,,,,,,,,
,,,,,,-0.34893959760665894,,,0.07883254438638687,,,,,,,,,0.2678157389163971,,,,0.9315999746322632,,,,23749,,,,,,,,,,,,,,0.24320000410079956,,,,,,,,,,,,,,,,0.11940000206232071,,,0.022600000724196434,,-0.12876880168914795,,,,,,,,,0.7339027523994446,,18.0,,,,,
0.10396101325750351,0.035695672035217285,0.016230668872594833,0.07185827195644379,0.01069980300962925,-0.4962368607521057,,0.027187548577785492,0.013719223439693451,,0.01211621519178152,0.026650000363588333,,0.06794322282075882,0.008521141484379768,0.07941437512636185,0.13015000522136688,0.2535567283630371,,-0.364082932472229,0.040685102343559265,0.027762148529291153,,0.07216314971446991,-0.49789735674858093,0.26875001192092896,23749,0.0761827602982521,0.8974499702453613,0.3973498046398163,-0.8415212631225586,0.0202463511377573,0.047673892229795456,0.06407665461301804,0.0728975310921669,0.052857667207717896,0.007712077349424362,0.9298710227012634,0.07213959097862244,0.7316430807113647,,0.27526119351387024,0.02306538261473179,0.036718711256980896,0.014556368812918663,-0.49811500310897827,0.012213388457894325,1.0111398696899414,0.10629383474588394,0.07583755254745483,0.04174315929412842,0.9993491172790527,0.18552649021148682,-0.7863326072692871,0.06186036393046379,0.9716500043869019,,0.03570294752717018,-0.49762842059135437,,0.16996243596076965,,0.05128663405776024,-0.8857715129852295,0.1474093198776245,0.021077318117022514,-0.1445901244878769,-0.9737533330917358,,0.060942113399505615,,0.056617237627506256,18.0,4.9575958251953125,0.019581744447350502,0.08905105292797089,0.1163097620010376,0.14276862144470215
,,,,,,,,,,,,1.2333423752026377e-05,,,,,,,,,,,,,,23750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2333423752026377e-05,,,,,,,,,
,,,,,,-0.34568384289741516,,,0.0789070799946785,,,,,,,,,0.26465702056884766,,,,0.9308000206947327,,,,24999,,,,,,,,,,,,,,0.24120000004768372,,,,,,,,,,,,,,,,0.12080000340938568,,,0.023000000044703484,,-0.12548209726810455,,,,,,,,,0.7340053915977478,,19.0,,,,,
0.11510264873504639,0.036328453570604324,0.01637181267142296,0.07133650034666061,0.011212950572371483,-0.4961856007575989,,0.02843713015317917,0.014220948331058025,,0.012585838325321674,0.02710000053048134,,0.06794939190149307,0.009506085887551308,0.08949369192123413,0.1350249946117401,0.25369805097579956,,-0.3653640151023865,0.04234303906559944,0.02833499200642109,,0.07216521352529526,-0.4978635609149933,0.27242499589920044,24999,0.0761818140745163,0.9000750184059143,0.42039501667022705,-0.8436577916145325,0.02107330784201622,0.05409619212150574,0.06407002359628677,0.07624106854200363,0.0552201122045517,0.008571099489927292,0.9298849701881409,0.07458814978599548,0.7311253547668457,,0.2748197615146637,0.02407987043261528,0.04089386761188507,0.01571621187031269,-0.49807754158973694,0.012886622920632362,1.0126512050628662,0.11253704875707626,0.07533825933933258,0.0446060448884964,0.9991986155509949,0.17668156325817108,-0.7876396179199219,0.06757204234600067,0.9704989194869995,,0.0379151925444603,-0.497600793838501,,0.17688901722431183,,0.05463273450732231,-0.893809974193573,0.15624463558197021,0.022686809301376343,-0.14602623879909515,-0.9784463047981262,,0.06426341831684113,,0.05862145870923996,19.0,4.937897682189941,0.020159335806965828,0.09182161837816238,0.11632557213306427,0.14807356894016266
,,,,,,,,,,,,0.0005,,,,,,,,,,,,,,25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005,,,,,,,,,
,,,,,,-0.36289483308792114,,,0.07881128787994385,,,,,,,,,0.2834469974040985,,,,0.9259999990463257,,,,26249,,,,,,,,,,,,,,0.23720000684261322,,,,,,,,,,,,,,,,0.12300000339746475,,,0.02419999986886978,,-0.14255094528198242,,,,,,,,,0.7344793677330017,,20.0,,,,,
0.12534978985786438,0.03144611045718193,0.014364349655807018,0.07959271967411041,0.01137944683432579,-0.4959030747413635,,0.027577059343457222,0.012101223692297935,,0.011448896490037441,0.025550000369548798,,0.06797267496585846,0.008130033500492573,0.07544457912445068,0.13302500545978546,0.29936522245407104,,-0.3627113997936249,0.03800231218338013,0.025044530630111694,,0.07214201241731644,-0.4975992739200592,0.26877498626708984,26249,0.07617129385471344,0.8968750238418579,0.3853714168071747,-0.8575891852378845,0.02054300718009472,0.05988280475139618,0.06406965106725693,0.08134157955646515,0.05297035351395607,0.00738124456256628,0.9274114966392517,0.06842198222875595,0.7318821549415588,,0.27731430530548096,0.027420492842793465,0.03505086526274681,0.016523391008377075,-0.49784237146377563,0.011377898044884205,0.9869288802146912,0.1019003838300705,0.076738640666008,0.042114462703466415,0.9934314489364624,0.12982015311717987,-0.806034505367279,0.06711530685424805,0.9756766557693481,,0.03624594584107399,-0.49746987223625183,,0.16583500802516937,,0.0600045882165432,-0.9472519755363464,0.14766554534435272,0.02342962846159935,-0.1431468278169632,-1.0045583248138428,,0.06819639354944229,,0.05467435345053673,20.0,5.708345890045166,0.021182173863053322,0.11492455005645752,0.09092926979064941,0.12317033857107162
,,,,,,,,,,,,0.0004969227007317547,,,,,,,,,,,,,,26250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004969227007317547,,,,,,,,,
,,,,,,-0.34789857268333435,,,0.08071192353963852,,,,,,,,,0.2704000473022461,,,,0.9502000212669373,,,,27499,,,,,,,,,,,,,,0.23180000483989716,,,,,,,,,,,,,,,,0.11860000342130661,,,0.023399999365210533,,-0.1277826428413391,,,,,,,,,0.7337201833724976,,21.0,,,,,
0.17767253518104553,0.03394689783453941,0.016065271571278572,0.08003422617912292,0.012341134250164032,-0.49537599086761475,,0.030618591234087944,0.013239877298474312,,0.012589303776621819,0.026499999687075615,,0.06804556399583817,0.008798844181001186,0.07652387022972107,0.13692499697208405,0.3099997937679291,,-0.3654688596725464,0.04084228351712227,0.02758858911693096,,0.07217203825712204,-0.49699750542640686,0.27432501316070557,27499,0.076169453561306,0.901324987411499,0.34360271692276,-0.8874399662017822,0.022415878251194954,0.08714426308870316,0.06403443217277527,0.08454052358865738,0.053834155201911926,0.006716737989336252,0.9261442422866821,0.06991539895534515,0.7309908866882324,,0.2745250165462494,0.029177099466323853,0.03485969081521034,0.018762752413749695,-0.49724793434143066,0.011583726853132248,0.9702612161636353,0.10876020789146423,0.07515843957662582,0.04534291848540306,1.0125080347061157,0.12542492151260376,-0.8315085768699646,0.08032216131687164,0.9779311418533325,,0.03915425017476082,-0.4971523582935333,,0.16967140138149261,,0.06457149237394333,-1.0308822393417358,0.15570266544818878,0.02728676237165928,-0.14617201685905457,-1.0518299341201782,,0.07685080915689468,,0.06253787130117416,21.0,5.745212078094482,0.02359570376574993,0.13654647767543793,0.09521269798278809,0.12313060462474823
,,,,,,,,,,,,0.0004877665762479737,,,,,,,,,,,,,,27500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004877665762479737,,,,,,,,,
,,,,,,-0.3648194372653961,,,0.07131802290678024,,,,,,,,,0.25572872161865234,,,,0.9319999814033508,,,,28749,,,,,,,,,,,,,,0.26660001277923584,,,,,,,,,,,,,,,,0.12460000067949295,,,0.023800000548362732,,-0.1453423947095871,,,,,,,,,0.7315899729728699,,22.0,,,,,
0.2228417992591858,0.03914619982242584,0.01760183833539486,0.08278046548366547,0.015171455219388008,-0.49499019980430603,,0.03216053918004036,0.013663600198924541,,0.013384463265538216,0.02914999984204769,,0.06806880235671997,0.010744266211986542,0.09176310151815414,0.14452500641345978,0.30506062507629395,,-0.3697800636291504,0.04186919704079628,0.029735054820775986,,0.07216402143239975,-0.49658533930778503,0.2897000014781952,28749,0.07618046551942825,0.9062749743461609,0.3751395642757416,-0.9162227511405945,0.02528606355190277,0.09151606261730194,0.0641404390335083,0.09565641731023788,0.053678277879953384,0.00797000527381897,0.9182493090629578,0.0653672143816948,0.7300431728363037,,0.2695242166519165,0.03263155370950699,0.0438944436609745,0.021664505824446678,-0.4967765510082245,0.012843052856624126,0.9706165194511414,0.1181352436542511,0.07253863662481308,0.05099472776055336,1.0158692598342896,0.1819745898246765,-0.8549812436103821,0.08855348825454712,0.9700179696083069,,0.04351135343313217,-0.496898353099823,,0.17094722390174866,,0.07045169174671173,-1.1153538227081299,0.1657409369945526,0.026754120364785194,-0.15076704323291779,-1.0883018970489502,,0.08454146981239319,,0.06975743174552917,22.0,5.497622966766357,0.025303607806563377,0.1525852382183075,0.10814238339662552,0.1188439428806305
,,,,,,,,,,,,0.0004727570807208826,,,,,,,,,,,,,,28750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004727570807208826,,,,,,,,,
,,,,,,-0.37159180641174316,,,0.06855222582817078,,,,,,,,,0.25182241201400757,,,,0.9413999915122986,,,,29999,,,,,,,,,,,,,,0.30399999022483826,,,,,,,,,,,,,,,,0.15680000185966492,,,0.029400000348687172,,-0.15298371016979218,,,,,,,,,0.7286932468414307,,23.0,,,,,
0.25886717438697815,0.04044542834162712,0.01763228140771389,0.08741389960050583,0.019072888419032097,-0.49460479617118835,,0.03355826064944267,0.01432743202894926,,0.014347346499562263,0.03202499821782112,,0.06820106506347656,0.012956851162016392,0.10621961951255798,0.15600000321865082,0.3211900293827057,,-0.37423616647720337,0.04549524560570717,0.030858630314469337,,0.07229813188314438,-0.49616459012031555,0.31287500262260437,29999,0.0761963278055191,0.9090250134468079,0.43520990014076233,-0.9482147693634033,0.028828073292970657,0.09222345799207687,0.06420227885246277,0.0909319594502449,0.05305539444088936,0.009858482517302036,0.9156151413917542,0.06702448427677155,0.7287448048591614,,0.2643137574195862,0.03100680187344551,0.058324720710515976,0.025387316942214966,-0.496425062417984,0.013988788239657879,0.969168484210968,0.12495582550764084,0.06976431608200073,0.05690869688987732,0.9937701225280762,0.19117562472820282,-0.8950421810150146,0.09710437059402466,0.9780250191688538,,0.04971922188997269,-0.49670350551605225,,0.1739780157804489,,0.07934755831956863,-1.1916210651397705,0.17912130057811737,0.0288535188883543,-0.15561246871948242,-1.1279062032699585,,0.08552563190460205,,0.0744219645857811,23.0,5.5804924964904785,0.02840529754757881,0.17748551070690155,0.1258184313774109,0.12046292424201965
,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,,,,,,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004522637977440182,,,,,,,,,
,,,,,,-0.39413201808929443,,,0.06180606037378311,,,,,,,,,0.2534695267677307,,,,0.9100000262260437,,,,31249,,,,,,,,,,,,,,0.3774000108242035,,,,,,,,,,,,,,,,0.19859999418258667,,,0.03759999945759773,,-0.17644059658050537,,,,,,,,,0.7256381511688232,,24.0,,,,,
0.3212287724018097,0.04534514993429184,0.019767358899116516,0.09399143606424332,0.024392038583755493,-0.49419769644737244,,0.03634026646614075,0.016539189964532852,,0.01626943051815033,0.037050001323223114,,0.06822345405817032,0.015908438712358475,0.1260925829410553,0.17239999771118164,0.3268052637577057,,-0.3802123963832855,0.04734950512647629,0.03534082695841789,,0.07237238436937332,-0.4956696331501007,0.3379000127315521,31249,0.07627100497484207,0.9149500131607056,0.44701650738716125,-0.9697117209434509,0.03301318734884262,0.09944982826709747,0.06425251811742783,0.09599126130342484,0.05300971120595932,0.013181480579078197,0.914113461971283,0.06495647877454758,0.7267813682556152,,0.25728893280029297,0.03488071262836456,0.07695717364549637,0.030778823420405388,-0.49638891220092773,0.016146985813975334,0.9656994342803955,0.143392875790596,0.06603991985321045,0.06818243116140366,1.0055354833602905,0.22754023969173431,-0.921425998210907,0.11163230240345001,0.9779444336891174,,0.057565271854400635,-0.49663305282592773,,0.180023193359375,,0.09212636947631836,-1.2476540803909302,0.1946450024843216,0.032159823924303055,-0.16217811405658722,-1.1600090265274048,,0.09344444423913956,,0.08762889355421066,24.0,5.495384216308594,0.03287265822291374,0.19305436313152313,0.13918733596801758,0.13128802180290222
